source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,7.0,7.0,1-8,2285.0,pool,0.06513837906498621,0.22990830614037888,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,8.0,8.0,2-2,2651.0,pool,0.26365053542446043,0.7847081763685491,True,False,True,False,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,9.0,9.0,2-3,1751.0,pool,0.9797740875329588,0.897911863986907,True,True,True,True,overlap,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,10.0,10.0,2-4,1499.0,pool,0.051122513898224024,0.4733777704968254,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,11.0,11.0,2-5,1386.0,pool,0.9580891576105867,0.5995285352602345,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,12.0,12.0,2-6,1572.0,holdout,0.9418538422092626,0.9474446847868264,False,False,False,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,13.0,13.0,2-7,2202.0,pool,0.9236133699492425,0.8989806784210782,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,14.0,14.0,2-8,1481.0,pool,0.03720916267454739,0.07367137588514684,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,15.0,15.0,3-1,1938.0,holdout,0.8711862626874242,0.8817141082684145,False,True,False,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,16.0,16.0,3-2,2283.0,holdout,0.8667377346555803,0.6423417043933273,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,17.0,17.0,3-3,1649.0,pool,0.8595414169449143,0.9460796878416072,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,18.0,18.0,3-4,1766.0,pool,0.049668714103706164,0.5230156321052508,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,19.0,19.0,3-5,2657.0,holdout,0.21915011725914454,0.3242089683510638,False,False,False,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,20.0,20.0,3-6,2491.0,pool,0.898657752841221,0.7723957007462803,True,True,True,True,overlap,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,21.0,21.0,3-7,2479.0,pool,0.07946582222369027,0.0,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,22.0,22.0,3-8,2342.0,pool,0.8230727599346661,0.7677671392626815,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,23.0,23.0,4-1,2217.0,holdout,0.14978377899796252,0.4021889812877638,False,False,False,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,24.0,24.0,4-2,1782.0,pool,0.844657180554576,0.9503234063967209,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,25.0,25.0,4-3,1142.0,pool,0.0017207851249680238,0.47492150200408806,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,26.0,26.0,4-4,1491.0,pool,0.019270617905611586,0.25677520061734593,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,27.0,27.0,4-5,1561.0,pool,0.05124413556337517,0.590301268721858,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,28.0,28.0,4-6,1380.0,pool,0.025414934451461525,0.5376763945058505,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,29.0,29.0,4-7,2216.0,pool,0.21276861599224506,0.39607395957881986,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,30.0,30.0,4-8,1706.0,pool,0.9480120101064041,1.0,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,31.0,31.0,5-1,2507.0,pool,0.2671339775449843,0.8200280764250792,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,32.0,32.0,5-2,1926.0,pool,0.9823860052035133,0.6058258835885029,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,33.0,33.0,5-3,2689.0,pool,0.2752877796342914,0.8572281681474525,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,34.0,34.0,5-4,1962.0,pool,0.1614265756213016,0.6328049308018043,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,35.0,35.0,5-5,1583.0,pool,0.9505899731429432,0.8001241836928196,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,36.0,36.0,5-6,2460.0,pool,0.2704524356734149,0.8703770094429043,True,True,True,True,overlap,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,37.0,37.0,5-7,1448.0,holdout,0.1647469920696699,0.3280801714146839,False,False,False,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,38.0,38.0,6-1,1609.0,pool,0.06790336725416851,0.36012433054420884,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,39.0,39.0,6-2,1908.0,holdout,1.0,0.8571791064566227,False,False,False,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,40.0,40.0,6-3,1804.0,holdout,0.9317397837737043,0.591339488250008,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,41.0,41.0,6-4,1717.0,pool,0.12824950457319953,0.16520105756535516,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,42.0,42.0,6-5,2178.0,pool,0.20497496897286355,0.622020303660175,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,43.0,43.0,6-6,2468.0,holdout,0.9856525802459987,0.7346749477537521,False,True,False,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,44.0,44.0,6-8,2450.0,pool,0.2095276524296923,0.1869859063500908,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,45.0,45.0,7-1,1690.0,pool,0.17921237168614632,0.4184657377672977,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,46.0,46.0,7-2,2030.0,holdout,0.3192686481525407,0.5224253720249936,False,False,False,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,47.0,47.0,7-3,1295.0,pool,0.14992732168561476,0.5349947515808706,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,48.0,48.0,7-4,1393.0,pool,0.076348680224112,0.16561374403260704,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,49.0,49.0,7-5,1875.0,pool,0.8217774366114147,0.9808280647463751,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,50.0,50.0,7-6,1419.0,pool,0.05805723874791968,0.43723297986799625,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,51.0,51.0,7-7,1685.0,pool,0.10946981642168098,0.14979058600286135,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,52.0,52.0,7-8,1938.0,pool,0.8946942874012153,0.9996744829949332,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,53.0,53.0,8-1,1308.0,pool,0.09385722558194247,0.22767800584420797,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,54.0,54.0,8-2,2041.0,pool,0.21595771492178265,0.5552346541122667,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,55.0,55.0,8-3,2290.0,pool,0.8816834684313423,0.651115028804819,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,56.0,56.0,8-4,1885.0,pool,0.16498199620298035,0.6609816419119782,False,False,True,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,57.0,57.0,8-5,1348.0,pool,0.09231425416510344,0.24867111983874587,True,True,True,True,overlap,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,58.0,58.0,8-6,2365.0,pool,0.19748204755117066,0.4234992336921965,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,59.0,59.0,8-7,2047.0,pool,0.1753084086851073,0.7406336357595316,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,60.0,60.0,8-8,1679.0,holdout,0.8896224102708757,0.8358870305156584,False,True,False,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,61.0,61.0,9-1,2057.0,pool,0.7810894375094104,0.8339656758079621,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,62.0,62.0,9-2,2143.0,pool,0.8197345371265333,0.7745775944969059,True,True,True,True,overlap,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,63.0,63.0,9-3,1905.0,holdout,0.7938503969141688,0.8731310716878519,False,True,False,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,64.0,64.0,9-4,1975.0,holdout,0.8069300879397876,0.8139063414114267,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,65.0,65.0,9-5,2168.0,pool,0.7666340706615626,0.7640932463532191,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,66.0,66.0,9-6,1742.0,pool,0.7577137128236948,0.7567357554723749,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,67.0,67.0,9-7,2012.0,holdout,0.8047712327811357,0.9526782013397582,False,False,False,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,68.0,68.0,9-8,2308.0,pool,0.8758931341375863,0.41493545153536565,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,69.0,69.0,10-1,1702.0,pool,0.10735836503517526,0.335328926814633,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,70.0,70.0,10-2,1697.0,pool,0.7331103933674566,0.7520815114556288,True,True,True,True,overlap,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,71.0,71.0,10-3,1848.0,holdout,0.11861839717329242,0.37824790547535,False,False,False,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,72.0,72.0,10-4,1811.0,pool,0.8572362272308438,0.8469675642200101,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,73.0,73.0,10-5,2030.0,pool,0.862546177370833,0.8307473678846392,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,74.0,74.0,10-6,2285.0,pool,0.21362357251353745,0.5104157933093351,True,True,True,True,overlap,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,75.0,75.0,10-7,1783.0,pool,0.8914579583797038,0.9647293540413501,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,RF,set1_dQn_m,,,diversity_oneshot,,4.0,,diversity_iterative,,2.0,,,18.0,0.2903225806451613,,,,,76.0,76.0,10-8,1400.0,pool,0.030116993619663524,0.6245848983270177,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,0.0,0.0,1-1,1504.0,pool,0.6506371044677515,0.018389997957123722,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,1.0,1.0,1-2,2678.0,holdout,0.5474707934703742,0.3504099394887623,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,2.0,2.0,1-3,1858.0,pool,0.04558464726848737,0.9401941348367442,True,True,True,True,overlap,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,3.0,3.0,1-4,1500.0,pool,0.06811910836551549,0.9856314959541032,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,4.0,4.0,1-5,1971.0,pool,0.029292303601408495,1.0,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,5.0,5.0,1-6,1143.0,holdout,0.7392062315394796,0.5645432201109514,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,6.0,6.0,1-7,1678.0,pool,0.6602477408101366,0.09665922750715987,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,7.0,7.0,1-8,2285.0,pool,0.8007255665651678,0.31059621634205664,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,8.0,8.0,2-2,2651.0,pool,0.5067975397750175,0.363660060813826,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,9.0,9.0,2-3,1751.0,pool,0.02904862940690494,0.841864397374731,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,10.0,10.0,2-4,1499.0,pool,0.6795131563878531,0.08267469882655708,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,11.0,11.0,2-5,1386.0,pool,0.0,0.940512050530062,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,12.0,12.0,2-6,1572.0,holdout,0.11319279301813347,0.8776277765087848,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,13.0,13.0,2-7,2202.0,pool,0.17377113512810952,0.8679540454505709,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,14.0,14.0,2-8,1481.0,pool,0.9491317738366215,0.19727565948686204,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,15.0,15.0,3-1,1938.0,pool,0.19361141969837525,0.7013360881535659,True,True,True,True,overlap,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,16.0,16.0,3-2,2283.0,pool,0.25512470405720905,0.7146585403434982,True,False,True,True,best_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,17.0,17.0,3-3,1649.0,holdout,0.21217233830680582,0.8201834850656899,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,18.0,18.0,3-4,1766.0,pool,0.7817796877281095,0.08384038392810553,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,19.0,19.0,3-5,2657.0,pool,0.5511923660183549,0.5101879756704853,True,True,True,True,overlap,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,20.0,20.0,3-6,2491.0,pool,0.20639377255965727,0.7232817306129247,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,21.0,21.0,3-7,2479.0,pool,0.9265045757876514,0.15939971737669795,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,22.0,22.0,3-8,2342.0,pool,0.33217896453028334,0.7059691643525359,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,23.0,23.0,4-1,2217.0,pool,0.7412910851157493,0.029642340100091008,False,True,True,True,worst_only,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,24.0,24.0,4-2,1782.0,pool,0.1396112269472992,0.5931249180591887,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,25.0,25.0,4-3,1142.0,holdout,0.9247797634806053,0.33494080806038967,False,False,False,False,background,,,,,,,,,,,,,,,,,,,,,,
embedding,HUST,AE_ENet,set4_features_metadata,,,diversity_iterative,,7.0,,exploitation,,7.0,,,18.0,0.2903225806451613,,,,,26.0,26.0,4-4,1491.0,pool,0.9682620508262327,0.3022691483132903,False,False,True,True,background,,,,,,,,,,,,,,,,,,,,,,
