source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,7.414370537543405,0.010181266468918003,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,8.77201279333282,0.010379811640933984,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,10.129655049122235,0.010619877984452353,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,11.48729730491165,0.010866988978820309,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,12.844939560701064,0.011093600453020136,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,14.20258181649048,0.011277279191046501,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,15.560224072279908,0.01139817028484897,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,16.917866328069323,0.011438026125120014,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,18.275508583858738,0.011381767759243551,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,19.633150839648152,0.011220735713374686,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,20.990793095437567,0.010955595772134424,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,22.348435351226982,0.010596974025014635,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,23.706077607016397,0.010163153097745334,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,25.06371986280581,0.0096757485011396,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,26.421362118595226,0.00915526140665271,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,27.77900437438464,0.008618281895965732,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,29.136646630174056,0.008077097665817472,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,30.49428888596347,0.007541237462963006,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,31.851931141752885,0.007019735634837308,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,33.2095733975423,0.006522909041958334,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,34.567215653331715,0.00606295353713638,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,35.92485790912113,0.005653235451515306,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,37.282500164910545,0.005306470730122356,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,38.64014242069996,0.005032077978618959,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,39.997784676489374,0.0048330946673082,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,41.35542693227879,0.004703322857416497,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,42.713069188068204,0.004625733808335469,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,44.07071144385762,0.004573300289725521,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,45.42835369964703,0.004513020217614012,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,46.78599595543645,0.004412864004041875,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,48.14363821122586,0.004250027255784525,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,49.50128046701528,0.004017831134723778,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,50.85892272280469,0.0037285429822402866,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,52.21656497859411,0.0034105667672179995,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,53.57420723438352,0.003100507353597942,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,54.93184949017294,0.002832637053971846,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,56.28949174596235,0.0026293191976556884,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,57.647134001751766,0.002495497892162293,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,59.00477625754121,0.0024187216518795464,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,60.362418513330624,0.0023741473190531785,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,61.72006076912004,0.002332432024230521,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,63.077703024909454,0.0022678488335193064,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,64.43534528069887,0.0021643452250209782,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,65.79298753648828,0.002018258606329443,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,67.1506297922777,0.0018375745555334342,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,68.50827204806711,0.0016385940272289673,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,69.86591430385653,0.0014414222954491805,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,71.22355655964594,0.0012657063706012577,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,72.58119881543536,0.0011275977056770365,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,73.93884107122477,0.0010382324033184904,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,75.29648332701419,0.0010034110154476595,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,76.6541255828036,0.001023873626074759,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,78.01176783859302,0.0010956710873144399,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,79.36941009438243,0.0012104913888369045,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,80.72705235017185,0.0013561531843503318,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,82.08469460596126,0.0015175965796570632,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,83.44233686175068,0.001678510543523425,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,84.79997911754009,0.0018233619086775738,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,86.1576213733295,0.001939287191504779,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,87.51526362911892,0.002017300705120002,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,88.87290588490833,0.0020525958990926605,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,90.23054814069775,0.0020441678712038794,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,91.58819039648716,0.0019942476792970364,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,92.94583265227658,0.0019079203278825983,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,94.303474908066,0.0017928934674619834,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,95.66111716385541,0.0016590223203566683,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,97.01875941964482,0.0015171888611551657,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,98.37640167543424,0.001377520057970615,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,99.73404393122365,0.0012474416683709894,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,101.09168618701307,0.0011303298331638272,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,102.44932844280248,0.0010253498724581357,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,103.8069706985919,0.0009285708225646385,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,105.16461295438131,0.0008349196964535381,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,106.52225521017073,0.0007402627617831893,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,107.87989746596014,0.0006429546254344631,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,109.23753972174956,0.0005444779775192973,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,110.59518197753897,0.0004491357041835937,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,111.95282423332839,0.00036301953127334456,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,113.3104664891178,0.0002926101667979818,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,114.66810874490722,0.0002433698698786895,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,116.02575100069663,0.0002186097415148091,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,117.38339325648607,0.00021880238043608905,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,118.74103551227549,0.000241408124601103,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,120.0986777680649,0.0002812046589671503,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,121.45632002385432,0.00033104298743345687,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,122.81396227964373,0.0003828840978400801,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,124.17160453543315,0.0004289137250627249,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,125.52924679122256,0.0004625248945055538,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,126.88688904701198,0.0004790214413857061,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,128.2445313028014,0.0004760014171284904,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,129.6021735585908,0.00045345972517810194,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,130.95981581438022,0.0004136566377619872,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,132.31745807016964,0.00036075305905184193,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,133.67510032595905,0.0003001878218250537,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,135.03274258174847,0.0002378242394836253,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,136.39038483753788,0.00017900524516179376,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,137.7480270933273,0.0001277461429935075,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,139.1056693491167,8.628275679831359e-05,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,140.46331160490612,5.5071664941391325e-05,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,141.82095386069554,3.317470128367337e-05,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,143.17859611648495,1.8841321699330675e-05,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,144.53623837227437,1.0080525824444008e-05,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,145.89388062806378,5.077394064991161e-06,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,147.2515228838532,2.4063855056948277e-06,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,148.6091651396426,1.0727212369073344e-06,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,149.96680739543203,4.4965136834488846e-07,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,151.32444965122144,1.7718746272495548e-07,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,152.68209190701086,6.562698149092064e-08,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,154.03973416280027,2.284371661594137e-08,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,155.3973764185897,7.472095525168644e-09,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,156.7550186743791,2.296552575948337e-09,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,158.11266093016852,6.631988216622575e-10,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,159.47030318595793,1.7993913351194905e-10,0.0,5.430569023157662,261.0,,,,,
kde,TRI_Tesla,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.5981308411,0.5981308411214953,,,,,10.0,,,,160.82794544174735,4.5867787760825923e-11,0.0,5.430569023157662,261.0,,,,,
