source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-43.147956356858735,1.5160736696147698e-05,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-42.68383825509538,7.447938179543047e-06,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-42.21972015333203,3.457033312114619e-06,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-41.75560205156867,1.5685693975170155e-06,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-41.291483949805325,8.456967324693127e-07,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-40.82736584804197,8.931030623994278e-07,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-40.36324774627862,1.7971091413510131e-06,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-39.89912964451526,4.215632248330699e-06,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-39.43501154275191,9.664788838612572e-06,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-38.970893440988554,2.1023610208028687e-05,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-38.5067753392252,4.321949499417312e-05,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-38.04265723746185,8.393910438115527e-05,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-37.5785391356985,0.00015403516041830775,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-37.114421033935145,0.00026712568104943495,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-36.65030293217179,0.0004378291717242862,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-36.186184830408436,0.0006782997693473847,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-35.72206672864508,0.0009933159781951814,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-35.257948626881735,0.0013750535006454843,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-34.79383052511838,0.0017995022638638844,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-34.329712423355026,0.0022267525705597147,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-33.86559432159167,0.0026066292903882465,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-33.40147621982832,0.002889365072939004,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-32.937358118064964,0.0030387633523282047,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-32.47324001630161,0.003043665522497449,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-32.00912191453826,0.00292349385259265,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-31.545003812774908,0.0027254842807701587,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-31.080885711011554,0.0025142483871390276,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-30.6167676092482,0.0023571193615504705,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-30.152649507484846,0.0023100238095966783,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-29.68853140572149,0.002407869811700468,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-29.224413303958137,0.002661188135872366,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-28.76029520219479,0.003058219173545419,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-28.296177100431436,0.0035700003244838715,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-27.83205899866808,0.004155882387868784,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-27.367940896904727,0.0047680950483406466,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-26.903822795141373,0.0053556660922156555,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-26.43970469337802,0.0058691330308725115,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-25.975586591614665,0.006267313523544238,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-25.511468489851318,0.006525882731942766,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-25.047350388087963,0.006645440805951234,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-24.58323228632461,0.006655426622483394,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-24.119114184561255,0.006610683525424127,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-23.6549960827979,0.0065798199716707705,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-23.190877981034546,0.006627766534495666,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-22.7267598792712,0.006797590496309912,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-22.262641777507845,0.007097455356805067,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-21.79852367574449,0.007497248147239433,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-21.334405573981137,0.00793640032503788,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-20.870287472217782,0.008340886773641034,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-20.40616937045443,0.008644470096257717,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-19.942051268691074,0.008807900067287648,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-19.477933166927727,0.00883046681304879,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-19.013815065164373,0.008750870859679608,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-18.54969696340102,0.008637905586989368,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-18.085578861637664,0.008574570584171388,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-17.62146075987431,0.008640736870910893,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-17.157342658110956,0.008898964751856853,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-16.6932245563476,0.009386106393396272,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-16.229106454584254,0.010111008873724792,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-15.7649883528209,0.011056903938364141,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-15.300870251057546,0.012186309065737377,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-14.836752149294192,0.013446413449066249,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-14.372634047530838,0.014773790332791073,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-13.908515945767483,0.016098600557229743,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-13.44439784400413,0.017349691931734624,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-12.980279742240782,0.018462296844777192,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-12.51616164047742,0.01938869720468746,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-12.052043538714074,0.020109528384670724,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-11.587925436950727,0.020640871898665324,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-11.123807335187365,0.021032009535417902,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-10.659689233424018,0.021351769762725733,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-10.195571131660657,0.02166674510572191,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-9.73145302989731,0.02201938629108023,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-9.267334928133948,0.022415061448336722,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-8.803216826370601,0.022823550588198814,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-8.339098724607254,0.023193910597434163,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-7.874980622843893,0.023475766026297615,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-7.410862521080546,0.023637951562946003,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-6.946744419317184,0.02367780010193924,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-6.482626317553837,0.023619413038126036,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-6.018508215790476,0.0235039903945853,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-5.554390114027129,0.023377503161586374,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-5.090272012263782,0.023280247599015747,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-4.62615391050042,0.023240328003547847,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-4.162035808737073,0.023270634032194218,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-3.697917706973712,0.023367699531236377,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-3.233799605210365,0.02351125046806957,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-2.7696815034470035,0.02366464111528562,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-2.3055634016836564,0.023777624543145515,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-1.8414452999203093,0.02379300774291701,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-1.377327198156948,0.023657384351782957,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-0.9132090963936008,0.023333943362995657,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,-0.4490909946302395,0.022813629100344523,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,0.01502710713310762,0.022120905797465062,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,0.47914520889646894,0.021312343450495187,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,0.9432633106598161,0.020469173078650347,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,1.4073814124231632,0.01968707522916577,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,1.8714995141865245,0.019066396318924567,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,2.3356176159498716,0.01870380803827928,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,2.799735717713233,0.018683741076372513,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,3.26385381947658,0.019066866539359597,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,3.7279719212399414,0.019874667720126835,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,4.1920900230032885,0.021073082485175827,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,4.656208124766636,0.02256200252328941,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,5.120326226529997,0.024178416353336875,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,5.584444328293344,0.025717732608379652,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,6.048562430056705,0.026971131327433603,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,6.5126805318200525,0.027769563321963803,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,6.9767986335834,0.028020850326109653,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,7.440916735346761,0.02772760922496287,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,7.905034837110108,0.02698020864989602,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,8.36915293887347,0.0259278518828097,0.0,1.8564724070534127,349.0,,,,,
kde,Formation,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,coverage,0.1643835616,0.1643835616438356,,,,,10.0,,,,8.833271040636816,0.02473821194573893,0.0,1.8564724070534127,349.0,,,,,
