source_block,dataset,model,feature_set,mean_full_pool_mape,n_feature_trials,best_acquisition,best_median_relative_improvement_pct,best_representative_trial,best_representative_relative_improvement_pct,worst_acquisition,worst_median_relative_improvement_pct,worst_representative_trial,worst_representative_relative_improvement_pct,random_acquisition,panel_a_labelled_n,panel_a_labelled_fraction,best_operational_labelled_n,worst_operational_labelled_n,embedding_reference_trial,panel_c_endpoint_labelled_fraction,index,source_index,cell_name,lifetime,split_assignment,embedding_x,embedding_y,best_selected,worst_selected,best_trial_pool,worst_trial_pool,selection_membership,role,acquisition,nominal_fraction,plot_fraction,mape_mean,mape_min,mape_max,mape_sd,n_trials,labelled_n,achieved_fraction,mape_sem,signed_error_grid,density_mean,density_sem,bandwidth,n_holdout_samples,trial,pool_n,fraction_distance,panel,panel_c_endpoint_fraction
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,1.0,1.0,,,,,,58.0,1.0,,,,,,,10.0,58.0,0.0,b,
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,1.0,1.0,,,,,,58.0,1.0,,,,,,,1.0,58.0,0.0,b,
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,1.0,1.0,,,,,,58.0,1.0,,,,,,,2.0,58.0,0.0,b,
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,1.0,1.0,,,,,,58.0,1.0,,,,,,,3.0,58.0,0.0,b,
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,1.0,1.0,,,,,,58.0,1.0,,,,,,,4.0,58.0,0.0,b,
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,1.0,1.0,,,,,,58.0,1.0,,,,,,,5.0,58.0,0.0,b,
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,1.0,1.0,,,,,,58.0,1.0,,,,,,,6.0,58.0,0.0,b,
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,1.0,1.0,,,,,,58.0,1.0,,,,,,,7.0,58.0,0.0,b,
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,1.0,1.0,,,,,,58.0,1.0,,,,,,,8.0,58.0,0.0,b,
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,1.0,1.0,,,,,,58.0,1.0,,,,,,,9.0,58.0,0.0,b,
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,1.0,1.0,,,,,,58.0,1.0,,,,,,,10.0,58.0,0.0,b,
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,1.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,2.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,3.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,4.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,5.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,6.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,7.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,8.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,9.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,10.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,1.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,2.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,3.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,4.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,5.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,6.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,7.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,8.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,9.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,10.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,1.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,2.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,3.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,4.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,5.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,6.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,7.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,8.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,9.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.1034482759,0.10344827586206896,,,,,,6.0,0.10344827586206896,,,,,,,10.0,58.0,3.793103331428682e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,1.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,2.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,3.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,4.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,5.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,6.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,7.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,8.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,9.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,10.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,1.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,2.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,3.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,4.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,5.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,6.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,7.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,8.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,9.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,10.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,1.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,2.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,3.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,4.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,5.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,6.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,7.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,8.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,9.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.2068965517,0.20689655172413793,,,,,,12.0,0.20689655172413793,,,,,,,10.0,58.0,2.4137941645463457e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,1.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,2.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,3.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,4.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,5.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,6.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,7.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,8.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,9.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,10.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,1.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,2.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,3.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,4.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,5.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,6.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,7.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,8.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,9.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Best,hybrid,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,10.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,1.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,2.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,3.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,4.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,5.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,6.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,7.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,8.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,9.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Random,random_selection,0.3103448276,0.3103448275862069,,,,,,18.0,0.3103448275862069,,,,,,,10.0,58.0,1.3793077791035557e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.4137931034,0.41379310344827586,,,,,,24.0,0.41379310344827586,,,,,,,1.0,58.0,4.827588329092691e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.4137931034,0.41379310344827586,,,,,,24.0,0.41379310344827586,,,,,,,2.0,58.0,4.827588329092691e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.4137931034,0.41379310344827586,,,,,,24.0,0.41379310344827586,,,,,,,3.0,58.0,4.827588329092691e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.4137931034,0.41379310344827586,,,,,,24.0,0.41379310344827586,,,,,,,4.0,58.0,4.827588329092691e-11,c,0.5172413793103449
fraction_match,LSD_Second,AE_ENet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Worst,diversity_iterative,0.4137931034,0.41379310344827586,,,,,,24.0,0.41379310344827586,,,,,,,5.0,58.0,4.827588329092691e-11,c,0.5172413793103449
