dataset,feature_set,model,acquisition,early_gain_pp,sd_trial_gain_pp,n_trials,n_checkpoint_values,max_checkpoint_values,attainable_gain_pp,attainable_gain_centered,intercept_at_mean_gain,slope_gain_per_pp,n_configurations,attainable_gain_mean_pp,interaction_partial_r2,moderation_fitted_pp
KIT,set1_dQn_m,AE_ENet,exploitation,-0.373132530220995,8.353930054528547,10,5,5,17.161024267765885,1.0185355333199517,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-3.626683550475116
KIT,set1_dQn_m,AE_ENet,exploration,2.761253999927349,7.363205069991034,10,5,5,17.161024267765885,1.0185355333199517,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,3.6155378364930084
KIT,set1_dQn_m,AE_ENet,hybrid,4.417356993331805,5.203569999284304,10,5,5,17.161024267765885,1.0185355333199517,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,4.7596730975561075
KIT,set1_dQn_m,GPR,coverage,-6.153419608184012,6.798247252028058,10,5,5,7.0073699815948105,-9.135118752851124,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,-1.3079786605745154
KIT,set1_dQn_m,GPR,diversity_iterative,-4.778285682293905,9.574098460831115,10,5,5,7.0073699815948105,-9.135118752851124,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-1.582607609059204
KIT,set1_dQn_m,GPR,diversity_oneshot,-1.394001904999402,8.693793104632432,10,5,5,7.0073699815948105,-9.135118752851124,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,-1.0896890740058365
KIT,set1_dQn_m,GPR,exploitation,-2.253357617006698,8.309655378878741,10,5,5,7.0073699815948105,-9.135118752851124,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-0.6058665916825081
KIT,set1_dQn_m,GPR,exploration,-1.4199160579067855,6.2935729378428595,10,5,5,7.0073699815948105,-9.135118752851124,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-1.3776823673009861
KIT,set1_dQn_m,GPR,hybrid,-2.7748907174335007,10.124707464461546,10,5,5,7.0073699815948105,-9.135118752851124,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,-0.9158198448566136
KIT,set1_dQn_m,RF,coverage,2.2540930896938884,8.19650202906057,10,5,5,10.959119475731546,-5.183369258714388,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,0.9966079994334328
KIT,set1_dQn_m,RF,diversity_iterative,0.2040051332744774,9.512370166060641,10,5,5,10.959119475731546,-5.183369258714388,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,0.4392600513760705
KIT,set1_dQn_m,RF,diversity_oneshot,4.712553690278372,9.604464154601024,10,5,5,10.959119475731546,-5.183369258714388,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,1.42083895966113
KIT,set1_dQn_m,RF,exploitation,1.8255233966274393,12.163344623490435,10,5,5,10.959119475731546,-5.183369258714388,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-1.781552857172839
KIT,set1_dQn_m,RF,exploration,2.444908080805406,6.601880096904158,10,5,5,10.959119475731546,-5.183369258714388,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,0.5656529933809789
KIT,set1_dQn_m,RF,hybrid,1.4675807046916567,8.077155869547349,10,5,5,10.959119475731546,-5.183369258714388,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,1.2930525208986796
KIT,set2_early_soh,AE_ENet,coverage,-1.6685128589128655,6.9164957120831145,10,5,5,4.698009588841387,-11.444479145604546,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,-2.6547546042892574
KIT,set2_early_soh,AE_ENet,diversity_iterative,2.1056091642263364,2.571608067523977,10,5,5,4.698009588841387,-11.444479145604546,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-2.764165575050226
KIT,set2_early_soh,AE_ENet,diversity_oneshot,-1.4296823020324323,7.8033141509833825,10,5,5,4.698009588841387,-11.444479145604546,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,-2.5568149670943967
KIT,set2_early_soh,AE_ENet,exploitation,0.12988569645991815,3.7345041768643514,10,5,5,4.698009588841387,-11.444479145604546,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,0.08119196297941
KIT,set2_early_soh,AE_ENet,exploration,-1.7235517606269597,9.584389972920311,10,5,5,4.698009588841387,-11.444479145604546,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-2.5133468922044044
KIT,set2_early_soh,AE_ENet,hybrid,-2.7318556558919314,7.729229393363218,10,5,5,4.698009588841387,-11.444479145604546,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,-2.206661372562603
KIT,set2_early_soh,GPR,coverage,-3.4753696133321776,8.114880815454267,10,5,5,-2.1983765198106533,-18.340865254256588,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,-6.676598461508636
KIT,set2_early_soh,GPR,diversity_iterative,1.805763028688006,6.4714523548197604,10,5,5,-2.1983765198106533,-18.340865254256588,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-6.292623051326723
KIT,set2_early_soh,GPR,diversity_oneshot,-1.9706187062387825,5.284796762341841,10,5,5,-2.1983765198106533,-18.340865254256588,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,-6.938056916375536
KIT,set2_early_soh,GPR,exploitation,-4.0517005594179,10.049589240948869,10,5,5,-2.1983765198106533,-18.340865254256588,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,2.132938016591979
KIT,set2_early_soh,GPR,exploration,-7.268697211934102,7.61818631297963,10,5,5,-2.1983765198106533,-18.340865254256588,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-5.904753914776084
KIT,set2_early_soh,GPR,hybrid,-0.7701929062014174,2.7534835370360815,10,5,5,-2.1983765198106533,-18.340865254256588,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,-6.061469659773606
KIT,set2_early_soh,RF,coverage,2.608362445658348,8.842568886681775,10,5,5,-7.243535136261626,-23.38602387070756,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,-9.618840944831076
KIT,set2_early_soh,RF,diversity_iterative,1.8843913639046623,6.268740068008846,10,5,5,-7.243535136261626,-23.38602387070756,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-8.873921046936877
KIT,set2_early_soh,RF,diversity_oneshot,0.8345497729752646,7.813941850021905,10,5,5,-7.243535136261626,-23.38602387070756,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,-10.143222668832605
KIT,set2_early_soh,RF,exploitation,0.09301787891570137,11.118253336011641,10,5,5,-7.243535136261626,-23.38602387070756,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,3.6339247824237426
KIT,set2_early_soh,RF,exploration,8.761781277433174,11.517710266798533,10,5,5,-7.243535136261626,-23.38602387070756,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-8.385790517461919
KIT,set2_early_soh,RF,hybrid,4.056505870178653,7.68890786469298,10,5,5,-7.243535136261626,-23.38602387070756,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,-8.88151467155015
KIT,set3_features,AE_ENet,coverage,4.106650134031294,5.510019759522656,10,5,5,13.389181874185274,-2.7533068602606594,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,2.413775103464851
KIT,set3_features,AE_ENet,diversity_iterative,0.5584780049471207,4.923972878978477,10,5,5,13.389181874185274,-2.7533068602606594,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,1.6825738250763642
KIT,set3_features,AE_ENet,diversity_oneshot,3.1944442730776834,3.0338952858361896,10,5,5,13.389181874185274,-2.7533068602606594,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,2.96464627435297
KIT,set3_features,AE_ENet,exploitation,-1.4937042669127063,6.638779305683141,10,5,5,13.389181874185274,-2.7533068602606594,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-2.504521504448051
KIT,set3_features,AE_ENet,exploration,-0.784065648248701,6.2652961549213755,10,5,5,13.389181874185274,-2.7533068602606594,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,1.7606746400176103
KIT,set3_features,AE_ENet,hybrid,0.1633229515309818,7.504594041495059,10,5,5,13.389181874185274,-2.7533068602606594,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,2.6513617171090154
KIT,set3_features,GPR,coverage,-0.17278547221691126,5.942570061230257,10,5,5,13.065031484076467,-3.0774572503694664,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,2.2247366368339296
KIT,set3_features,GPR,diversity_iterative,-1.04839412327084,5.106478061293471,10,5,5,13.065031484076467,-3.0774572503694664,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,1.5167259665896646
KIT,set3_features,GPR,diversity_oneshot,1.3545512592390372,4.436931172024891,10,5,5,13.065031484076467,-3.0774572503694664,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,2.75871504245184
KIT,set3_features,GPR,exploitation,-3.8812092789007977,4.966909512153833,10,5,5,13.065031484076467,-3.0774572503694664,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-2.4080834174261643
KIT,set3_features,GPR,exploration,-0.19148250821002427,6.135380398328855,10,5,5,13.065031484076467,-3.0774572503694664,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,1.6012685551400292
KIT,set3_features,GPR,hybrid,-0.27809062421123265,5.478078742984318,10,5,5,13.065031484076467,-3.0774572503694664,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,2.4701744125689666
KIT,set3_features,RF,coverage,-1.2908366418953676,6.4834443594280255,10,5,5,10.002705235954641,-6.139783498491292,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,0.438845038572222
KIT,set3_features,RF,diversity_iterative,-0.0629257291282613,6.225103379149619,10,5,5,10.002705235954641,-6.139783498491292,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-0.05007841105780386
KIT,set3_features,RF,diversity_oneshot,1.2171319851964817,6.422236002631749,10,5,5,10.002705235954641,-6.139783498491292,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,0.8132334511842514
KIT,set3_features,RF,exploitation,-1.7546409750349412,6.090698626510466,10,5,5,10.002705235954641,-6.139783498491292,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-1.497009748483021
KIT,set3_features,RF,exploration,-0.6334486713217197,7.168243773511822,10,5,5,10.002705235954641,-6.139783498491292,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,0.0953211531730157
KIT,set3_features,RF,hybrid,0.9666186753647908,6.39389664031234,10,5,5,10.002705235954641,-6.139783498491292,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,0.758454619996169
KIT,set4_features_metadata,AE_ENet,coverage,2.364126601695177,7.9138314718382565,10,5,5,12.17106855562216,-3.9714201788237737,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,1.7033941168907485
KIT,set4_features_metadata,AE_ENet,diversity_iterative,-3.3427567567032574,11.712476706969023,10,5,5,12.17106855562216,-3.9714201788237737,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,1.0593400069402608
KIT,set4_features_metadata,AE_ENet,diversity_oneshot,0.9666901627397781,7.606778786246114,10,5,5,12.17106855562216,-3.9714201788237737,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,2.1907845609591536
KIT,set4_features_metadata,AE_ENet,exploitation,-5.060156728535345,12.718213462507567,10,5,5,12.17106855562216,-3.9714201788237737,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-2.1421202184934742
KIT,set4_features_metadata,AE_ENet,exploration,4.05746793346416,7.9621569894927715,10,5,5,12.17106855562216,-3.9714201788237737,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,1.161648135732962
KIT,set4_features_metadata,AE_ENet,hybrid,1.862131500547409,8.30149807590993,10,5,5,12.17106855562216,-3.9714201788237737,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,1.9704843356543709
KIT,set4_features_metadata,GPR,coverage,0.1434377440391626,6.742988864655518,10,5,5,3.4302909878970573,-12.712197746548876,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,-3.39406446710192
KIT,set4_features_metadata,GPR,diversity_iterative,0.04391822999780537,6.911514259297582,10,5,5,3.4302909878970573,-12.712197746548876,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-3.412779371442073
KIT,set4_features_metadata,GPR,diversity_oneshot,0.06727092379074336,6.499647377015754,10,5,5,3.4302909878970573,-12.712197746548876,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,-3.36219068516406
KIT,set4_features_metadata,GPR,exploitation,0.03984488028438591,7.4589397816675875,10,5,5,3.4302909878970573,-12.712197746548876,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,0.4583513324810071
KIT,set4_features_metadata,GPR,exploration,-0.006235282132379183,8.673895202654915,10,5,5,3.4302909878970573,-12.712197746548876,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-3.1367675792354683
KIT,set4_features_metadata,GPR,hybrid,-0.6807622267681301,5.41851523031242,10,5,5,3.4302909878970573,-12.712197746548876,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,-2.915266153643648
KIT,set4_features_metadata,RF,coverage,-2.381623313662982,6.814284735890228,10,5,5,10.57764129777338,-5.564847436672554,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,0.7741370352918711
KIT,set4_features_metadata,RF,diversity_iterative,1.46721106369979,6.730175679984941,10,5,5,10.57764129777338,-5.564847436672554,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,0.2440810825877462
KIT,set4_features_metadata,RF,diversity_oneshot,1.2418422367588704,5.966332171954462,10,5,5,10.57764129777338,-5.564847436672554,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,1.1784876513565061
KIT,set4_features_metadata,RF,exploitation,-2.9069475965719045,4.86220809966053,10,5,5,10.57764129777338,-5.564847436672554,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-1.6680591615134515
KIT,set4_features_metadata,RF,exploration,-1.325782570086569,3.2924268158443155,10,5,5,10.57764129777338,-5.564847436672554,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,0.37805506146384477
KIT,set4_features_metadata,RF,hybrid,-0.3046594693045215,6.554840330158626,10,5,5,10.57764129777338,-5.564847436672554,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,1.0798212402517908
KIT,set5_features_metadata_corr95,AE_ENet,coverage,2.6337076616756008,9.213809102112092,10,5,5,5.848839838698208,-10.293648895747726,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,-1.9836118494945187
KIT,set5_features_metadata_corr95,AE_ENet,diversity_iterative,-16.482885403892894,24.829976962680092,10,5,5,5.848839838698208,-10.293648895747726,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-2.175356373381826
KIT,set5_features_metadata_corr95,AE_ENet,diversity_oneshot,-2.063542829888486,10.651981525551673,10,5,5,5.848839838698208,-10.293648895747726,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,-1.825697873628771
KIT,set5_features_metadata_corr95,AE_ENet,exploitation,-4.615650486241854,13.16789716993227,10,5,5,5.848839838698208,-10.293648895747726,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-0.2611919155217337
KIT,set5_features_metadata_corr95,AE_ENet,exploration,1.942476593025765,9.745957135358973,10,5,5,5.848839838698208,-10.293648895747726,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-1.9474079018894894
KIT,set5_features_metadata_corr95,AE_ENet,hybrid,3.7474903770848846,7.454396569859889,10,5,5,5.848839838698208,-10.293648895747726,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,-1.5633925772212878
KIT,set5_features_metadata_corr95,GPR,coverage,0.2849389172689806,5.833989813925446,10,5,5,5.87014608297366,-10.272342651472274,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,-1.9711864448971543
KIT,set5_features_metadata_corr95,GPR,diversity_iterative,-4.289134870521485,11.245649235356499,10,5,5,5.87014608297366,-10.272342651472274,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-2.164455275948958
KIT,set5_features_metadata_corr95,GPR,diversity_oneshot,-2.093337782914055,6.233045136372183,10,5,5,5.87014608297366,-10.272342651472274,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,-1.812162115953583
KIT,set5_features_metadata_corr95,GPR,exploitation,-0.9835955393836407,9.730790409175517,10,5,5,5.87014608297366,-10.272342651472274,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-0.26753074312226754
KIT,set5_features_metadata_corr95,GPR,exploration,0.5500520551079319,9.86051793155094,10,5,5,5.87014608297366,-10.272342651472274,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-1.9369302190390836
KIT,set5_features_metadata_corr95,GPR,hybrid,0.40707400793484255,7.648217112459074,10,5,5,5.87014608297366,-10.272342651472274,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,-1.5514832256118538
KIT,set5_features_metadata_corr95,RF,coverage,0.6434463004531694,6.486362876625486,10,5,5,5.856409508892106,-10.286079225553827,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,-1.9791973589061345
KIT,set5_features_metadata_corr95,RF,diversity_iterative,0.24786311553540408,9.108238800409755,10,5,5,5.856409508892106,-10.286079225553827,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,-2.1714834377648513
KIT,set5_features_metadata_corr95,RF,diversity_oneshot,-1.8858109052347103,6.597350969251518,10,5,5,5.856409508892106,-10.286079225553827,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,-1.8208888974384552
KIT,set5_features_metadata_corr95,RF,exploitation,-2.5264622617965524,6.7031472896167354,10,5,5,5.856409508892106,-10.286079225553827,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-0.2634439705405205
KIT,set5_features_metadata_corr95,RF,exploration,0.5876636086166591,4.602994040513289,10,5,5,5.856409508892106,-10.286079225553827,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,-1.943685396761487
KIT,set5_features_metadata_corr95,RF,hybrid,0.5199888489165101,5.921910204336714,10,5,5,5.856409508892106,-10.286079225553827,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,-1.559161429641212
LSD_Primary,set1_dQn_m,AE_ENet,coverage,35.19001831155147,59.511060835056625,10,4,4,21.72814033539629,5.5856516009503565,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,7.27690027285656
LSD_Primary,set1_dQn_m,AE_ENet,diversity_iterative,36.6025219524992,64.83418721434107,10,4,4,21.72814033539629,5.5856516009503565,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,5.949107030040764
LSD_Primary,set1_dQn_m,AE_ENet,diversity_oneshot,34.313769858044076,62.72947007447464,10,4,4,21.72814033539629,5.5856516009503565,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,8.262347715073446
LSD_Primary,set1_dQn_m,AE_ENet,exploitation,-10.019904695106552,97.28814526141561,10,4,4,21.72814033539629,5.5856516009503565,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-4.985447723553412
LSD_Primary,set1_dQn_m,AE_ENet,exploration,34.1573975882529,62.99469406699823,10,4,4,21.72814033539629,5.5856516009503565,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,5.861489449502268
LSD_Primary,set1_dQn_m,AE_ENet,hybrid,32.9703372027,61.20560502076708,10,4,4,21.72814033539629,5.5856516009503565,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,7.312511147628298
LSD_Primary,set1_dQn_m,GPR,coverage,41.118877898067396,49.53758086521162,10,4,4,59.372350701992175,43.22986196754624,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,29.23030221954078
LSD_Primary,set1_dQn_m,GPR,diversity_iterative,40.712719288340324,51.485469127066516,10,4,4,59.372350701992175,43.22986196754624,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,25.20933889842472
LSD_Primary,set1_dQn_m,GPR,diversity_oneshot,43.90439211510342,50.49206775707124,10,4,4,59.372350701992175,43.22986196754624,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,32.177539093174886
LSD_Primary,set1_dQn_m,GPR,exploitation,-24.646214746581506,28.808442649225373,10,4,4,59.372350701992175,43.22986196754624,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-16.18498888093228
LSD_Primary,set1_dQn_m,GPR,exploration,43.91455688440139,51.71359706074831,10,4,4,59.372350701992175,43.22986196754624,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,24.373625716970114
LSD_Primary,set1_dQn_m,GPR,hybrid,43.8114438420786,51.57467663333178,10,4,4,59.372350701992175,43.22986196754624,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,28.354142489094983
LSD_Primary,set1_dQn_m,RF,coverage,14.170004382263887,19.530535828938955,10,4,4,58.043644113193054,41.90115537874712,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,28.455425298785947
LSD_Primary,set1_dQn_m,RF,diversity_iterative,15.38979852748842,21.101339358644747,10,4,4,58.043644113193054,41.90115537874712,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,24.52952129204907
LSD_Primary,set1_dQn_m,RF,diversity_oneshot,17.677672856403095,17.25932735414894,10,4,4,58.043644113193054,41.90115537874712,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,31.33341799069926
LSD_Primary,set1_dQn_m,RF,exploitation,-12.452842852210848,16.476313911694216,10,4,4,58.043644113193054,41.90115537874712,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-15.789684955510035
LSD_Primary,set1_dQn_m,RF,exploration,3.297306872228669,18.81251621035939,10,4,4,58.043644113193054,41.90115537874712,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,23.72021322161443
LSD_Primary,set1_dQn_m,RF,hybrid,9.76069259625472,16.560638759805354,10,4,4,58.043644113193054,41.90115537874712,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,27.61144782422566
LSD_Primary,set2_early_soh,AE_ENet,coverage,2.68148373445858,6.509716900963442,10,4,4,27.244580077206628,11.102091342760694,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,10.493985125673372
LSD_Primary,set2_early_soh,AE_ENet,diversity_iterative,-0.0310842474104148,8.470499457470165,10,4,4,27.244580077206628,11.102091342760694,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,8.771530650580187
LSD_Primary,set2_early_soh,AE_ENet,diversity_oneshot,2.200653799142002,9.149736898777249,10,4,4,27.244580077206628,11.102091342760694,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,11.766916169728182
LSD_Primary,set2_early_soh,AE_ENet,exploitation,-0.8017496331694334,6.885194955099197,10,4,4,27.244580077206628,11.102091342760694,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-6.626645488865766
LSD_Primary,set2_early_soh,AE_ENet,exploration,2.2328304769432226,6.396929459650722,10,4,4,27.244580077206628,11.102091342760694,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,8.574286004860133
LSD_Primary,set2_early_soh,AE_ENet,hybrid,2.2466671162727314,7.445023365276739,10,4,4,27.244580077206628,11.102091342760694,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,10.395983751627702
LSD_Primary,set2_early_soh,GPR,coverage,47.73132368653139,61.60688778083243,10,4,4,54.90635883076526,38.76387009631932,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,26.625818988656768
LSD_Primary,set2_early_soh,GPR,diversity_iterative,47.68251282734891,55.57783026402736,10,4,4,54.90635883076526,38.76387009631932,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,22.924364977482124
LSD_Primary,set2_early_soh,GPR,diversity_oneshot,49.53834191577772,58.242361326090496,10,4,4,54.90635883076526,38.76387009631932,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,29.34031527433734
LSD_Primary,set2_early_soh,GPR,exploitation,5.974928917239071,54.099198297050506,10,4,4,54.90635883076526,38.76387009631932,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-14.856310200114244
LSD_Primary,set2_early_soh,GPR,exploration,41.928699272744254,55.569276188884,10,4,4,54.90635883076526,38.76387009631932,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,22.17740352810148
LSD_Primary,set2_early_soh,GPR,hybrid,47.59366663355356,57.76964165656771,10,4,4,54.90635883076526,38.76387009631932,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,25.85782888301305
LSD_Primary,set2_early_soh,RF,coverage,26.515856704047053,33.93922729170042,10,4,4,55.26908943518822,39.12660070074229,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,26.837356717293183
LSD_Primary,set2_early_soh,RF,diversity_iterative,26.455315755976,35.91634266261597,10,4,4,55.26908943518822,39.12660070074229,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,23.109951963605887
LSD_Primary,set2_early_soh,RF,diversity_oneshot,25.394778261916475,30.84290231545254,10,4,4,55.26908943518822,39.12660070074229,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,29.570756336561537
LSD_Primary,set2_early_soh,RF,exploitation,-7.792908003940022,22.19676560636637,10,4,4,55.26908943518822,39.12660070074229,-3.323658715724115,-0.29751032225972596,120,16.142488734445934,0.3778961147089469,-14.964226299129585
LSD_Primary,set2_early_soh,RF,exploration,2.0869357916034454,30.641105356637677,10,4,4,55.26908943518822,39.12660070074229,3.1146568669506514,0.4917658276581851,120,16.142488734445934,0.3778961147089469,22.355782044002495
LSD_Primary,set2_early_soh,RF,hybrid,19.278435702447275,23.34828992768686,10,4,4,55.26908943518822,39.12660070074229,4.190351839609885,0.5589606246632357,120,16.142488734445934,0.3778961147089469,26.060581008245777
LSD_Primary,set3_features,AE_ENet,coverage,41.19037814729607,78.34339236152734,10,4,4,61.84522057739205,45.702731842946115,4.019452353624456,0.5831813639572285,120,16.142488734445934,0.3778961147089469,30.672433846365216
LSD_Primary,set3_features,AE_ENet,diversity_iterative,26.74796746350146,106.78134123931812,10,4,4,61.84522057739205,45.702731842946115,3.0912719493565546,0.5116386206755128,120,16.142488734445934,0.3778961147089469,26.474554630584336
LSD_Primary,set3_features,AE_ENet,diversity_oneshot,60.17031859836749,79.86671734461136,10,4,4,61.84522057739205,45.702731842946115,4.713809288918485,0.6352953387839664,120,16.142488734445934,0.3778961147089469,33.74854179843571
