dataset,feature_set,model,acquisition,trial,alc_area_mape_fraction,alc_mape,start_fraction,end_fraction,fraction_span,n_checkpoints,early_max_fraction,excluded_initial_checkpoint,initial_mape,final_mape
MIT,set3_features,AE_ENet,hybrid,2,4.072779425255407,10.080129077507133,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,9.456611804064565,10.369656444166818
MIT,set3_features,AE_ENet,hybrid,3,5.457935222945381,13.50838967678982,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.04355722414964,12.908560388352829
MIT,set3_features,AE_ENet,hybrid,4,4.865005968126305,12.040889771112608,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,11.780807224594502,10.705866956878824
MIT,set3_features,AE_ENet,hybrid,5,4.991129126656613,12.35304458847512,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,13.133192982463031,11.637179513371793
MIT,set3_features,AE_ENet,hybrid,6,7.053736926463856,17.457998892998045,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,16.40476162205937,17.009242769422197
MIT,set3_features,AE_ENet,hybrid,7,4.976325273214625,12.3164050512062,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,23.813587975230806,10.848796706112148
MIT,set3_features,AE_ENet,hybrid,8,5.45431110609042,13.499419987573791,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,13.435019055058634,14.141594570166504
MIT,set3_features,AE_ENet,hybrid,9,5.233859613740729,12.953802544008306,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.52527683169254,13.082567942236768
MIT,set3_features,AE_ENet,hybrid,10,4.6018818633847856,11.389657611877347,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,13.33686389316374,11.141431304580497
MIT,set3_features,AE_ENet,random_selection,1,6.323827204571704,15.65147233131497,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,18.413774626377545,14.87322596125814
MIT,set3_features,AE_ENet,random_selection,2,4.39161803733543,10.869254642405192,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,16.58230443256841,10.12268321799399
MIT,set3_features,AE_ENet,random_selection,3,6.349275055170568,15.714455761547159,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,17.37798666144028,14.330095257372893
MIT,set3_features,AE_ENet,random_selection,4,4.169067877946575,10.318442997917774,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,12.77376068017497,9.394343753673256
MIT,set3_features,AE_ENet,random_selection,5,5.508131794755345,13.63262619201948,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,11.843859258399227,12.517528995230794
MIT,set3_features,AE_ENet,random_selection,6,6.065721028104852,15.01265954455951,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,16.240681699641435,14.519477636900296
MIT,set3_features,AE_ENet,random_selection,7,4.038612263843247,9.995565353012038,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,12.077705506214556,11.198213464399208
MIT,set3_features,AE_ENet,random_selection,8,6.0356359281967125,14.938198922286865,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.46522215975722,15.011220866365353
MIT,set3_features,AE_ENet,random_selection,9,5.371562767334547,13.294617849153006,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.718839030118016,13.157560270553745
MIT,set3_features,AE_ENet,random_selection,10,5.748569924134787,14.2277105622336,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,16.785369842723785,12.153727722242524
MIT,set3_features,GPR,coverage,1,8.928218242380316,22.097340149891284,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,26.26728551425658,21.83371640004618
MIT,set3_features,GPR,coverage,2,4.562469218572202,11.292111315966203,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,11.82830832160798,12.32326433879152
MIT,set3_features,GPR,coverage,3,5.272299908055417,13.04894227243716,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.438999114172487,13.4445394656242
MIT,set3_features,GPR,coverage,4,3.8499972210663227,9.52874312213915,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,11.566083765373152,9.68215674137435
MIT,set3_features,GPR,coverage,5,5.040610745169612,12.475511594294792,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,12.001647709996632,14.034087439635048
MIT,set3_features,GPR,coverage,6,6.4313734434536185,15.917649272547708,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,16.603142636998157,15.696483388338416
MIT,set3_features,GPR,coverage,7,5.333620114070158,13.200709782323642,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,22.740977824965533,11.435958828241173
MIT,set3_features,GPR,coverage,8,5.672325984062725,14.039006810555248,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,12.76459756352622,15.150391282821248
MIT,set3_features,GPR,coverage,9,5.471891074149259,13.542930408519418,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.608084604014644,13.535154820016643
MIT,set3_features,GPR,coverage,10,4.792299985817306,11.860942464897834,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,16.074902833030002,10.189323319766864
MIT,set3_features,GPR,diversity_iterative,1,8.677141672844881,21.475925640291084,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,21.813352974064124,20.31104004758273
MIT,set3_features,GPR,diversity_iterative,2,5.191079827684648,12.847922573519506,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,12.88478484663115,12.79606821268646
MIT,set3_features,GPR,diversity_iterative,3,6.074762302965142,15.035036699838727,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.731639882660744,15.083744370484148
MIT,set3_features,GPR,diversity_iterative,4,3.7373011096499393,9.249820246383601,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,10.513325779882496,8.55666793259086
MIT,set3_features,GPR,diversity_iterative,5,5.781058150529968,14.308118922561672,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.059724825159462,14.2974729237281
MIT,set3_features,GPR,diversity_iterative,6,5.9450772662511095,14.714066233971499,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.581794085566775,16.64298151610523
MIT,set3_features,GPR,diversity_iterative,7,5.693749379017518,14.09202971306836,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,11.486188358300996,11.281592468403645
MIT,set3_features,GPR,diversity_iterative,8,5.553974261266003,13.74608629663336,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.09544991589448,14.18010697555803
MIT,set3_features,GPR,diversity_iterative,9,5.304437551879598,13.128482940902007,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.945728518843296,13.15955549481393
MIT,set3_features,GPR,diversity_iterative,10,4.299192650810998,10.64050181075722,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,11.388988049537808,10.881934688120916
MIT,set3_features,GPR,diversity_oneshot,1,8.98267906399575,22.232130683389485,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,31.779956618421227,20.708762449770752
MIT,set3_features,GPR,diversity_oneshot,2,4.722320040143224,11.68774209935448,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,12.618417517973054,12.02084730831939
MIT,set3_features,GPR,diversity_oneshot,3,6.36121790431225,15.744014313172821,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,18.356702061852936,14.528297637424368
MIT,set3_features,GPR,diversity_oneshot,4,3.917219830192453,9.695119079726322,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,10.179540283235626,9.670832401222556
MIT,set3_features,GPR,diversity_oneshot,5,5.63395897012342,13.944048451055465,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.640061419628278,14.056323268015031
MIT,set3_features,GPR,diversity_oneshot,6,5.201009025311443,12.872497337645823,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.057559643411652,13.242183992143254
MIT,set3_features,GPR,diversity_oneshot,7,4.9155114850296355,12.16589092544835,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,13.187546706924923,11.242145031183128
MIT,set3_features,GPR,diversity_oneshot,8,5.534773453143618,13.698564296530456,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,13.362145844559013,14.138181101849224
MIT,set3_features,GPR,diversity_oneshot,9,5.142373018060557,12.72737321969988,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.44893851809784,12.49424352661464
MIT,set3_features,GPR,diversity_oneshot,10,5.056132018915259,12.513926746815269,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.54382541691729,11.645859111553245
MIT,set3_features,GPR,exploitation,1,12.517518000622923,30.98085705154174,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,31.79866645674508,22.09216510172206
MIT,set3_features,GPR,exploitation,2,5.569200840799746,13.783772080979373,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,19.45616117847813,11.104092931055249
MIT,set3_features,GPR,exploitation,3,6.3825376623547685,15.796780714328055,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.465298285717513,18.44988976028274
MIT,set3_features,GPR,exploitation,4,4.0974476506234305,10.141182935292992,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,12.149144570273762,9.306618517500953
MIT,set3_features,GPR,exploitation,5,8.117437734549185,20.090658393009235,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,21.085743720589495,14.788478065857085
MIT,set3_features,GPR,exploitation,6,6.361419377007181,15.744512958092775,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,19.144771919459828,13.01263786801051
MIT,set3_features,GPR,exploitation,7,5.612829100098931,13.891752022744857,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,27.28786601207046,10.965864130340009
MIT,set3_features,GPR,exploitation,8,5.493765697898416,13.597070102298582,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.522951147422376,14.257481284362658
MIT,set3_features,GPR,exploitation,9,5.278395016703431,13.064027666340994,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.715328932658586,13.099922826838394
MIT,set3_features,GPR,exploitation,10,7.674183703744613,18.99360466676792,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,31.45101099587226,12.159773275788808
MIT,set3_features,GPR,exploration,1,8.516265049225296,21.07775599683261,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,26.26728551425658,21.539473462209536
MIT,set3_features,GPR,exploration,2,4.869545604710989,12.0521253716597,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,13.01706124317668,11.973950179044712
MIT,set3_features,GPR,exploration,3,6.003265729272339,14.858082679949042,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.438999114172487,16.39141870473242
MIT,set3_features,GPR,exploration,4,3.771529024459636,9.3345343355376,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,10.627767450890476,8.83247778688479
MIT,set3_features,GPR,exploration,5,5.556997331428471,13.753568395285468,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,12.001647709996632,13.296453289280032
MIT,set3_features,GPR,exploration,6,5.859006922025478,14.50104213201306,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,16.145438073534873,13.546739947844
MIT,set3_features,GPR,exploration,7,4.464143191136322,11.048754398062398,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,22.740977824965533,9.54596595926358
MIT,set3_features,GPR,exploration,8,5.468848380623271,13.535399742042598,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,13.556507216195978,14.275809534993902
MIT,set3_features,GPR,exploration,9,5.286997576587095,13.085319002053062,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.608084604014644,12.93599484795323
MIT,set3_features,GPR,exploration,10,5.170565911914263,12.797150631987803,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,16.074902833030002,10.660308456701594
MIT,set3_features,GPR,hybrid,1,9.218032298227017,22.81462993811187,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,30.21607770293216,21.668731285437424
MIT,set3_features,GPR,hybrid,2,4.875204111118913,12.066130175019312,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,11.805608249345752,12.409910701317273
MIT,set3_features,GPR,hybrid,3,6.458817662588077,15.985573714905492,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.376905307984607,18.082639906079063
MIT,set3_features,GPR,hybrid,4,3.837231718094499,9.497148502283887,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,10.85398222812326,8.985289982003962
MIT,set3_features,GPR,hybrid,5,5.159100969008826,12.768774898296845,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,12.668429215849777,13.316235208092904
MIT,set3_features,GPR,hybrid,6,6.165053754016386,15.258508041190558,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,16.498848881032252,14.64043277859972
MIT,set3_features,GPR,hybrid,7,4.647948576572689,11.503672727017406,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,17.830520775673087,10.668243558478643
MIT,set3_features,GPR,hybrid,8,5.605766396640495,13.874271831685226,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,13.60991116100342,15.290315750587103
MIT,set3_features,GPR,hybrid,9,5.472693717247922,13.54491695018861,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.608084604014644,13.846084922667806
MIT,set3_features,GPR,hybrid,10,4.705319769369519,11.64566642918956,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,13.9508520546111,10.55914063270335
MIT,set3_features,GPR,random_selection,1,9.6458373317503,23.873447396081996,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,31.38488671362656,18.34349257826369
MIT,set3_features,GPR,random_selection,2,5.070421709597475,12.549293731253751,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,17.30499414254699,11.139810126907596
MIT,set3_features,GPR,random_selection,3,6.632250033798288,16.414818833650763,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,20.61093544199082,15.31286001715689
MIT,set3_features,GPR,random_selection,4,4.321508790341141,10.695734256094324,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,12.414896785923473,9.36151580962096
MIT,set3_features,GPR,random_selection,5,6.419054397799377,15.88715963455346,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,12.684651794641455,14.53849437962168
MIT,set3_features,GPR,random_selection,6,6.3218729438452765,15.646635536017062,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,19.23684653740216,13.444902369847805
MIT,set3_features,GPR,random_selection,7,4.935376688448457,12.215057303909933,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,17.278429928880268,11.9951275188995
MIT,set3_features,GPR,random_selection,8,6.412124550409791,15.870008262264236,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,16.331161200267882,14.703489403426282
MIT,set3_features,GPR,random_selection,9,5.274267496431994,13.053812053669187,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,21.67023648908597,12.579945926052584
MIT,set3_features,GPR,random_selection,10,5.864377530317222,14.514334387535127,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,19.65608632782953,11.12364550890775
MIT,set3_features,RF,coverage,1,9.04075943852985,22.375879610361384,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,27.313133673254526,21.40591461660079
MIT,set3_features,RF,coverage,2,5.6287984883155175,13.931276258580908,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.575889195744155,13.74361834779372
MIT,set3_features,RF,coverage,3,5.197854365915977,12.864689555642045,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,11.719632814090716,12.255727102673111
MIT,set3_features,RF,coverage,4,5.538832198499183,13.70860969128548,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.715622896736807,13.093951368413578
MIT,set3_features,RF,coverage,5,5.792534705980756,14.336523397302374,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,12.198656853960363,15.861068720065102
MIT,set3_features,RF,coverage,6,7.375132569436397,18.253453109355085,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,20.17140413029913,16.930019007483715
MIT,set3_features,RF,coverage,7,7.258978160903673,17.965970948236595,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,24.60402838934696,16.53777887967779
MIT,set3_features,RF,coverage,8,6.342697201890736,15.698175574679574,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.965089643277286,14.258511835609292
MIT,set3_features,RF,coverage,9,5.411809999115072,13.394229747809806,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,16.76732382869525,11.588194481263733
MIT,set3_features,RF,coverage,10,4.56795410581459,11.305686411891113,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,10.903011738123164,9.997334291322286
MIT,set3_features,RF,diversity_iterative,1,10.083050934343271,24.9555510624996,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,31.423193815007693,21.48338763512621
MIT,set3_features,RF,diversity_iterative,2,5.968145826078105,14.771160919543313,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.844341363618506,13.622411289838372
MIT,set3_features,RF,diversity_iterative,3,6.096202562540622,15.088101342288041,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,16.635513164909092,13.58025723234069
MIT,set3_features,RF,diversity_iterative,4,6.205451113263025,15.358491505325988,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,19.69794689591002,14.423917773874198
MIT,set3_features,RF,diversity_iterative,5,5.2994367869513095,13.116106047704493,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,12.094338039466294,13.136663606088476
MIT,set3_features,RF,diversity_iterative,6,6.6776251971022775,16.52712236282814,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,20.773487221028763,18.425904157537264
MIT,set3_features,RF,diversity_iterative,7,6.535450481441929,16.175239941568776,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,16.861269580708747,13.784059364893054
MIT,set3_features,RF,diversity_iterative,8,5.558680055974293,13.757733138536377,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.507769943304789,13.560639800909998
MIT,set3_features,RF,diversity_iterative,9,5.8534203208903905,14.487215294203718,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,13.483218872054378,14.959161629975076
MIT,set3_features,RF,diversity_iterative,10,4.880065514176003,12.07816214758561,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,10.79469044363492,11.480668938181704
MIT,set3_features,RF,diversity_oneshot,1,9.325618492666347,23.08090576934921,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,22.18284536241977,19.897578487532797
MIT,set3_features,RF,diversity_oneshot,2,6.895708591422616,17.066878763770976,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,17.84922306625898,12.577007355266844
MIT,set3_features,RF,diversity_oneshot,3,6.247512298995269,15.462592940013293,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,16.34626255232776,11.73426414562635
MIT,set3_features,RF,diversity_oneshot,4,6.674316220289095,16.51893264521551,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,22.734162365303945,14.589429101946994
MIT,set3_features,RF,diversity_oneshot,5,5.894674570654843,14.589319562370738,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,13.85271353676415,14.351239563277716
MIT,set3_features,RF,diversity_oneshot,6,6.993727970056717,17.309476725890377,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,20.87888471992121,14.94497989693984
MIT,set3_features,RF,diversity_oneshot,7,6.374842819614232,15.777735978545225,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,16.955064342909335,15.622446753029868
MIT,set3_features,RF,diversity_oneshot,8,6.128432594479115,15.167870671335812,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.137592633461711,13.959608574784475
MIT,set3_features,RF,diversity_oneshot,9,5.144197039258602,12.731887672165042,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,13.948681374630828,12.862580149029956
MIT,set3_features,RF,diversity_oneshot,10,5.13134464695148,12.700078001204915,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,13.65668434444416,9.14303073389186
MIT,set3_features,RF,exploitation,1,8.364659634299228,20.70253259489059,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,24.394467958362505,20.26831034897318
MIT,set3_features,RF,exploitation,2,6.0179214068723965,14.894355482009184,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,18.76071015339116,13.056487019280322
MIT,set3_features,RF,exploitation,3,5.519115259780806,13.659810267957496,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,13.634784311803433,15.67152387294986
MIT,set3_features,RF,exploitation,4,5.533583349588973,13.695618790232711,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.483129348955591,13.905237174368626
MIT,set3_features,RF,exploitation,5,5.98799724949748,14.820293192506265,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.498140233614098,15.626222379336689
MIT,set3_features,RF,exploitation,6,6.545498348877383,16.200108413471526,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,17.596910670175625,17.297580271141943
MIT,set3_features,RF,exploitation,7,5.263997583096208,13.028394018163116,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,12.88571691255489,12.974532012952327
MIT,set3_features,RF,exploitation,8,6.537280534116274,16.17976932193778,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,17.680960672620397,14.988384441824076
MIT,set3_features,RF,exploitation,9,5.888133614810663,14.573130696656392,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,17.33295326278445,12.692971981089029
MIT,set3_features,RF,exploitation,10,6.208373918353465,15.365725447924829,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,19.677946963955208,16.37459470221316
MIT,set3_features,RF,exploration,1,8.880639352659982,21.979582397833457,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,22.161573083378173,21.259596941560392
MIT,set3_features,RF,exploration,2,6.843706688950863,16.938174055153386,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.509607032322306,14.999961315817895
MIT,set3_features,RF,exploration,3,5.320382243429304,13.16794605248753,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.955554276326696,11.747139672947975
MIT,set3_features,RF,exploration,4,6.40073134147093,15.841810070140555,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.124900445244547,15.730175324257893
MIT,set3_features,RF,exploration,5,5.1872255909768965,12.838383337667821,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.58472186358469,12.704780121741445
MIT,set3_features,RF,exploration,6,6.013045998534744,14.882288846373493,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.708990280973271,13.834809022481648
MIT,set3_features,RF,exploration,7,5.2819835459345965,13.072909276188128,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,18.32695057696038,12.25995986763004
MIT,set3_features,RF,exploration,8,6.980474115326924,17.27667343543414,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,19.68013780236292,16.954929797886432
MIT,set3_features,RF,exploration,9,5.590347798286927,13.836110800760146,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,17.695924006983084,11.644870382629714
MIT,set3_features,RF,exploration,10,6.459528538694992,15.98733313327011,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,26.13728471711241,11.662312352602203
MIT,set3_features,RF,hybrid,1,8.180405502011158,20.24650361747762,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,22.208010158378386,19.41297859850062
MIT,set3_features,RF,hybrid,2,6.300287927703218,15.593212621065467,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.775838976274429,14.881850427471452
MIT,set3_features,RF,hybrid,3,4.817995511477678,11.924538890907254,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,10.54565245560214,12.123111182870588
MIT,set3_features,RF,hybrid,4,5.482205024095247,13.56845743463574,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.888875142847237,11.946013405045647
MIT,set3_features,RF,hybrid,5,5.598307874795363,13.855811990118527,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,13.953773099651489,11.659170816602042
MIT,set3_features,RF,hybrid,6,7.182774195278547,17.77736613331441,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.649815029947744,16.09432649413968
MIT,set3_features,RF,hybrid,7,6.19321861018528,15.32821606020857,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.74948858430156,14.862521964420027
MIT,set3_features,RF,hybrid,8,6.2261655798198206,15.409759810054059,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,16.077681213080506,13.268479619011048
MIT,set3_features,RF,hybrid,9,5.575961072301505,13.800503653946226,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,15.035676717582009,13.908334246183571
MIT,set3_features,RF,hybrid,10,5.752589112900926,14.237658054429795,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,18.71870115342299,13.741604284092771
MIT,set3_features,RF,random_selection,1,8.900025193286218,22.027562353383395,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,30.475815914220533,20.255418263186733
MIT,set3_features,RF,random_selection,2,5.510769054979244,13.63915341107363,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.729836021460995,14.046575252621544
MIT,set3_features,RF,random_selection,3,5.579695237115848,13.809745711861726,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,16.751504030625437,13.681179323025749
MIT,set3_features,RF,random_selection,4,5.310477350172796,13.143431441677672,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.745781243358378,11.778668951034554
MIT,set3_features,RF,random_selection,5,5.386327677399216,13.331161001563062,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,14.8397966297294,12.465530899385971
MIT,set3_features,RF,random_selection,6,7.906490705149981,19.568564495246207,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,24.206881772755555,15.972595127340655
MIT,set3_features,RF,random_selection,7,6.455349024913172,15.976988836660103,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,23.039433830543505,14.971880127280889
MIT,set3_features,RF,random_selection,8,6.264777701195824,15.505324810459665,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,18.03513783946843,14.288719763284384
MIT,set3_features,RF,random_selection,9,4.593198728357447,11.368166852684684,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,13.189569937888631,12.106982009427762
MIT,set3_features,RF,random_selection,10,5.3815997431191605,13.319459364219924,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,13.981544253475173,11.682898555328268
MIT,set4_features_metadata,AE_ENet,coverage,1,6.279893934995469,15.542737489113788,0.16161616161616163,0.5656565656565656,0.404040404040404,6,0.6,True,16.913426245329724,15.1180594303458
