dataset,feature_set,regressor,target_transform,pool_holdout_split_mode,method,trial,budget_total,mape
KIT,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,30,93.19796776139472
KIT,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,36,16.079346780510228
KIT,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,42,16.20287044091678
KIT,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,48,15.086166445999895
KIT,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,54,17.366566166454806
KIT,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,60,13.923424551340208
KIT,set1_dQn_m,GPR,log,protocol_holdout,diversity_iterative,10,66,10.453120066428076
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,6,36.59722804030108
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,12,35.33514542357008
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,18,46.92246986875602
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,24,48.27611978250722
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,30,35.28765237520121
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,36,35.38076720947997
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,42,29.34674881589025
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,48,29.30817178033686
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,54,30.082789232695983
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,60,30.198780982857915
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,1,66,29.88712567087649
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,6,39.68725132981077
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,12,40.1277584133947
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,18,36.06234043106669
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,24,38.106465164940495
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,30,33.977309433835224
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,36,24.597568361397634
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,42,30.25101437409058
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,48,36.05625842690013
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,54,36.61502002945976
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,60,31.301767677612784
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,2,66,31.34136393044405
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,6,35.331725903154144
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,12,44.15754472513522
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,18,50.73310735404532
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,24,49.621131694278645
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,30,29.17163494194832
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,36,37.076524336989216
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,42,14.163955588068466
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,48,16.080122176406636
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,54,15.075049954316158
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,60,14.125035530111
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,3,66,18.36418812246294
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,4,6,33.02965353720798
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,4,12,49.22451361988707
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,4,18,24.81483988002925
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,4,24,50.164563425787165
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,4,30,50.68003976383425
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,4,36,61.42049826263144
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,4,42,45.65889832654608
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,4,48,55.42922335003695
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,4,54,50.70442623254986
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,4,60,17.930044357915513
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,4,66,14.942874755816224
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,5,6,34.589564030380174
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,5,12,32.3335336368008
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,5,18,30.265624423374334
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,5,24,23.59001257860229
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,5,30,28.65178962650977
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,5,36,35.696022189578855
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,5,42,37.77619770938808
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,5,48,36.90309016778329
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,5,54,35.919240080829105
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,5,60,43.156507916901695
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,5,66,36.38336354269354
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,6,6,36.471375771306896
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,6,12,32.19241960206406
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,6,18,43.58944216182039
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,6,24,32.08715345133723
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,6,30,35.46582566919579
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,6,36,24.42302122022634
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,6,42,27.714374184041628
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,6,48,42.69413721868835
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,6,54,40.72561365440922
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,6,60,37.60443152139296
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,6,66,40.62525732433545
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,7,6,35.38385522431546
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,7,12,33.47175761228433
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,7,18,37.81060376492525
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,7,24,32.7744494780326
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,7,30,33.73579169180274
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,7,36,35.5644464958325
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,7,42,28.386432303451155
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,7,48,26.493405517083367
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,7,54,29.250055140459835
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,7,60,28.482550811175432
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,7,66,30.114246488592773
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,8,6,35.8429633232312
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,8,12,36.85087847643491
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,8,18,30.965966723606147
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,8,24,31.8439632708344
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,8,30,30.372191241920483
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,8,36,43.992682292859485
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,8,42,40.31155448839975
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,8,48,40.45062534295715
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,8,54,48.31970388899784
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,8,60,47.310442649316286
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,8,66,45.7203192863793
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,9,6,26.31842616488992
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,9,12,36.57394188220708
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,9,18,43.91174297902192
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,9,24,64.30814898109448
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,9,30,50.723149981371485
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,9,36,47.63593870273155
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,9,42,52.19471371113348
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,9,48,48.10638284352381
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,9,54,26.560943696040944
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,9,60,19.688479791104964
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,9,66,18.05111898981772
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,10,6,32.704634669197034
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,10,12,23.06631490665455
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,10,18,23.636496447675327
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,10,24,39.13248319397532
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,10,30,15.874610029044849
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,10,36,21.25014872668645
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,10,42,10.169248809300427
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,10,48,13.758790034942118
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,10,54,10.526846915817917
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,10,60,11.506912516447256
KIT,set1_dQn_m,GPR,log,protocol_holdout,coverage,10,66,10.453120066428076
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,1,6,36.59722804030108
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,1,12,37.417639901403874
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,1,18,37.749371950904816
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,1,24,44.18765874158888
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,1,30,35.9461618905468
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,1,36,28.89031063103667
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,1,42,30.701694539742
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,1,48,29.98240997920512
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,1,54,29.41258990618109
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,1,60,29.45935891642137
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,1,66,29.88712567087649
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,2,6,39.68725132981077
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,2,12,42.97721488843735
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,2,18,41.602406421465865
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,2,24,28.40114343383818
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,2,30,27.76535461254946
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,2,36,35.57554369713044
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,2,42,27.8218914672998
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,2,48,22.89496139358626
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,2,54,28.48316131910181
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,2,60,32.435914299463946
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,2,66,31.34136393044405
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,3,6,35.331725903154144
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,3,12,44.15754472513522
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,3,18,50.73310735404532
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,3,24,46.993097847221385
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,3,30,31.15097076001668
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,3,36,40.94070233392271
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,3,42,39.34055543223313
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,3,48,35.11933055810182
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,3,54,49.27996459264189
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,3,60,13.36771927655443
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,3,66,18.36418812246294
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,4,6,33.02965353720798
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,4,12,24.792191852496824
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,4,18,24.211384860471064
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,4,24,22.68244587439369
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,4,30,20.70757873521002
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,4,36,23.4198217663711
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,4,42,12.24716311455449
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,4,48,12.040163373857348
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,4,54,18.29144763347452
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,4,60,17.245767623700413
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,4,66,14.942874755816224
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,5,6,34.589564030380174
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,5,12,32.443459405853964
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,5,18,32.93266897601821
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,5,24,30.914293202836785
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,5,30,25.04390720882197
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,5,36,44.88798559429529
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,5,42,31.725025193908973
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,5,48,47.191569134583375
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,5,54,43.80257474984195
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,5,60,43.6669830800873
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,5,66,36.38336354269354
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,6,6,36.471375771306896
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,6,12,32.19241960206406
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,6,18,31.6937392178061
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,6,24,25.638196704695577
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,6,30,29.02814275372855
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,6,36,21.00670932497785
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,6,42,23.63769172524336
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,6,48,30.94016681476296
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,6,54,36.25424095236284
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,6,60,22.76509051432248
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,6,66,40.62525732433545
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,7,6,35.38385522431546
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,7,12,33.47175761228433
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,7,18,40.04013579494784
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,7,24,33.00323760154248
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,7,30,32.2398908679563
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,7,36,28.77282294164806
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,7,42,27.36746896655879
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,7,48,28.912556856806432
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,7,54,34.593620528641125
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,7,60,28.79986725501352
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,7,66,30.114246488592773
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,8,6,35.8429633232312
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,8,12,36.85087847643491
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,8,18,30.965966723606147
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,8,24,29.38412248492885
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,8,30,23.114081922032472
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,8,36,23.170739140654
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,8,42,25.95471246187024
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,8,48,40.27335528234744
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,8,54,45.20830824476062
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,8,60,41.60190401369974
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,8,66,45.7203192863793
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,9,6,26.31842616488992
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,9,12,26.389124338424995
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,9,18,42.962763638067976
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,9,24,41.687630082631465
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,9,30,44.15739273267562
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,9,36,37.69943341808414
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,9,42,32.79435099963788
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,9,48,30.816207960930186
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,9,54,25.5632871875376
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,9,60,25.13906549440168
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,9,66,18.05111898981772
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,10,6,32.704634669197034
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,10,12,23.06631490665455
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,10,18,23.636496447675327
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,10,24,18.337080944145352
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,10,30,29.56438211627155
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,10,36,21.655941933408503
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,10,42,17.008245310895827
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,10,48,46.255383862874986
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,10,54,17.672417653003723
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,10,60,10.411070412631693
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploration,10,66,10.453120066428076
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,1,6,36.59722804030108
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,1,12,37.171029799337454
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,1,18,43.30252181660282
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,1,24,35.07611102598585
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,1,30,36.7568515818967
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,1,36,29.149431950092325
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,1,42,28.79393653835604
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,1,48,33.38099370516104
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,1,54,31.54909628933687
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,1,60,29.984395741051216
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,1,66,29.88712567087649
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,2,6,39.68725132981077
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,2,12,42.97721488843735
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,2,18,37.18816149923399
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,2,24,37.255531116404725
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,2,30,35.70636965899411
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,2,36,36.30267891773386
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,2,42,34.01363165821099
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,2,48,33.77196731536343
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,2,54,27.51371998139365
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,2,60,31.389862724913414
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,2,66,31.34136393044405
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,3,6,35.331725903154144
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,3,12,47.43463393478782
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,3,18,22.97453738387225
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,3,24,18.86255139946416
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,3,30,23.015870933447182
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,3,36,14.960444558495892
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,3,42,18.158496253357345
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,3,48,18.70290769292298
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,3,54,19.12886956482461
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,3,60,19.403819314271097
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,3,66,18.36418812246294
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,4,6,33.02965353720798
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,4,12,60.04145847370479
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,4,18,57.86283893915747
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,4,24,30.37712208872792
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,4,30,17.28734223272116
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,4,36,19.02089144930408
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,4,42,20.2335057739413
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,4,48,19.09139345747985
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,4,54,15.040539001686104
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,4,60,15.70453954853605
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,4,66,14.942874755816224
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,5,6,34.589564030380174
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,5,12,34.72943781095479
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,5,18,31.29276402580844
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,5,24,32.426703659726805
KIT,set1_dQn_m,GPR,log,protocol_holdout,exploitation,5,30,33.01174638233127
