dataset,feature_set,regressor,target_transform,pool_holdout_split_mode,method,trial,budget_total,mape
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,6,30,16.366973685060042
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,6,36,16.323320567765737
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,6,42,15.662177947320105
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,6,48,14.201566956211556
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,6,54,14.166498557070048
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,6,60,14.151941816272288
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,6,62,14.259164285124792
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,6,39.18088992498727
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,12,34.10475485045544
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,18,25.25746492823771
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,24,22.902493260563272
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,30,19.447776832944548
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,36,20.20766268282076
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,42,19.99594891213336
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,48,19.813894869974423
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,54,19.049212831945464
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,60,19.68099463562869
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,7,62,19.78885830655842
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,6,25.670646162216933
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,12,23.56459850419441
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,18,16.612786562028948
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,24,15.41433084280152
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,30,15.386424851430384
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,36,15.897900767922607
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,42,16.049032487333857
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,48,16.33370333658703
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,54,18.694010204542725
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,60,18.1299295615202
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,8,62,18.383087138505548
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,6,16.607646947562245
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,12,15.143203467048576
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,18,16.315761029533952
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,24,17.23014770195062
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,30,16.17420125145605
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,36,12.34607662575266
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,42,11.836348701789866
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,48,11.940361370605732
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,54,12.49720935992373
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,60,12.745497954205126
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,9,62,12.81853956398176
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,6,27.09061733122117
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,12,19.659480454667364
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,18,19.00741693887201
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,24,22.227251369589577
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,30,21.89485362011409
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,36,21.8224250217386
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,42,22.06854522950524
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,48,21.59874271418716
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,54,21.58246867336944
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,60,21.925570722775664
HUST,set2_early_soh,GPR,log,protocol_holdout,exploitation,10,62,22.020392458636245
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,6,13.976788428277343
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,12,13.44532757297883
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,18,13.044405363571071
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,24,13.21775071071002
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,30,9.47167922865255
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,36,11.19555144146891
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,42,11.036840139884914
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,48,10.90252798324404
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,54,11.473092259392471
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,60,10.605189909904873
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,1,62,10.560567000589144
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,6,24.09370779059616
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,12,26.21999858153733
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,18,19.375271854998907
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,24,19.53110932062585
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,30,19.50588295211042
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,36,17.472933651321483
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,42,16.4461558370335
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,48,18.21911488080686
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,54,18.48560183606997
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,60,19.33512570014177
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,2,62,19.084429448896053
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,6,16.554110191186318
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,12,14.693893016297649
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,18,15.067897526049853
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,24,15.564009091457049
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,30,14.598225056467433
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,36,15.65431677244376
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,42,16.64911119092828
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,48,14.200674734367372
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,54,15.009298076006491
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,60,15.772893886509424
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,3,62,14.678166918103503
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,6,12.76530500475069
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,12,13.395952198236264
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,18,12.712146459155074
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,24,9.656387441752251
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,30,9.901075202543682
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,36,11.533213161375707
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,42,12.380902980252216
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,48,10.763795676210114
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,54,11.19545071727081
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,60,11.815193663815611
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,4,62,11.52871329741427
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,6,16.066404779326337
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,12,15.697418083021056
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,18,9.146861517939325
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,24,16.335842349589168
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,30,15.245969928314624
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,36,14.89086777980632
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,42,13.81810873425442
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,48,15.498066808864776
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,54,16.70719563563499
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,60,17.459125542794425
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,5,62,17.48218029671776
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,6,19.491762994587887
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,12,21.653022694872863
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,18,20.600704048324083
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,24,19.26942258102784
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,30,18.796739095585696
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,36,15.23299900564345
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,42,14.483762942347948
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,48,15.618926651919882
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,54,15.003559501026524
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,60,14.31657031575816
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,6,62,14.259164285124792
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,6,39.18088992498727
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,12,36.806151607496886
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,18,29.13329182691819
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,24,34.35244040013464
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,30,33.06827623188455
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,36,32.0743995407956
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,42,26.262279024838715
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,48,26.637759162327733
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,54,25.09061168004004
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,60,22.596293001634884
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,7,62,19.78885830655842
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,6,25.670646162216933
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,12,21.70386578077272
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,18,19.21622352158769
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,24,15.59099216748134
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,30,16.642454220065567
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,36,15.228063936687311
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,42,17.50304796072057
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,48,17.64862352238824
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,54,18.34164837642163
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,60,18.37453247602293
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,8,62,18.383087138505548
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,6,16.607646947562245
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,12,16.525753685340216
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,18,16.48376897694931
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,24,16.564628848161863
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,30,16.643704077143006
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,36,16.851052669076193
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,42,15.641295314969565
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,48,15.094788007645295
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,54,14.709235601965744
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,60,13.556281810981904
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,9,62,12.81853956398176
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,6,27.09061733122117
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,12,27.463807470314045
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,18,28.46612165946805
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,24,27.72538933599352
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,30,22.754923299326627
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,36,26.02493931605973
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,42,23.904760538905737
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,48,23.064802940891266
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,54,21.99627098765977
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,60,21.955143907503835
HUST,set2_early_soh,GPR,log,protocol_holdout,hybrid,10,62,22.020392458636245
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,6,35.52935754373849
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,12,36.042178939216654
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,18,30.622897570880696
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,24,30.6733302352269
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,30,28.46880914972913
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,36,27.81122686354264
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,42,26.06483548232756
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,48,24.997542505326685
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,54,24.972845336674645
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,60,27.42032165871854
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,1,66,29.117254462584235
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,2,6,39.68725132981077
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,2,12,49.15477830609681
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,2,18,46.53631447651489
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,2,24,38.5415664408028
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,2,30,36.241454391464686
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,2,36,34.68084247951956
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,2,42,35.55159496625174
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,2,48,34.8912091303241
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,2,54,29.17899940925371
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,2,60,30.494803316421905
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,2,66,28.868396741739925
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,3,6,30.97953682595332
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,3,12,51.29288036143813
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,3,18,44.32733548369438
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,3,24,44.50994314145908
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,3,30,42.33034817832488
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,3,36,35.238016450155726
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,3,42,26.764812609418275
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,3,48,23.63392428736533
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,3,54,22.57428620591762
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,3,60,28.989785568652028
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,3,66,27.32483894393299
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,4,6,34.55290213849838
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,4,12,30.38820979441291
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,4,18,39.39231263750815
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,4,24,39.04895994075779
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,4,30,42.525896922856376
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,4,36,42.11207523140651
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,4,42,38.24436542787073
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,4,48,34.80588423512192
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,4,54,33.10377684800089
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,4,60,32.565255198370544
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,4,66,33.30840408619218
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,5,6,34.524482918984354
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,5,12,25.85672434366976
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,5,18,23.73946521017556
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,5,24,30.174665377012545
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,5,30,21.68842461097719
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,5,36,14.559789567963277
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,5,42,19.190944881213923
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,5,48,22.18898331128817
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,5,54,35.943231930438735
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,5,60,37.38331893982079
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,5,66,35.3031574029192
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,6,6,23.946283524336405
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,6,12,25.05587396786691
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,6,18,28.14101120030468
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,6,24,25.991501511427103
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,6,30,29.86429810127529
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,6,36,28.64130568275328
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,6,42,27.984778000876727
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,6,48,31.67345850974801
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,6,54,32.80319464865224
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,6,60,34.16458788921391
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,6,66,35.01490510020754
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,7,6,36.062654123173296
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,7,12,32.07462175915169
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,7,18,32.06759625281328
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,7,24,33.830655882495094
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,7,30,34.00799952394765
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,7,36,31.858774444194843
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,7,42,31.012775871586097
KIT,set2_early_soh,GPR,log,protocol_holdout,random_selection,7,48,28.8275209636794
