dataset,feature_set,regressor,target_transform,pool_holdout_split_mode,method,trial,budget_total,mape
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,1,6,11.714297711325816
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,1,12,9.284814060532163
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,1,18,12.252215219421304
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,1,24,9.562439559813043
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,1,30,9.474058702922031
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,1,36,8.584043404582955
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,1,42,8.817588119959773
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,1,48,8.918425259781571
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,1,54,8.970614935814533
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,1,60,8.354716433913113
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,1,62,8.395108768670644
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,2,6,18.459262478433697
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,2,12,17.942289155289018
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,2,18,14.785798174758618
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,2,24,22.36691144328428
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,2,30,15.64358073869421
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,2,36,15.559274736557422
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,2,42,14.691740719339426
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,2,48,14.354971622538455
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,2,54,12.339352675489913
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,2,60,12.498985726002235
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,2,62,12.071570639654944
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,3,6,16.31573672572746
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,3,12,13.65658751528355
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,3,18,14.36205845890173
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,3,24,16.916065705370947
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,3,30,13.66312612688624
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,3,36,12.954816408338491
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,3,42,11.630074162929684
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,3,48,9.11093030492524
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,3,54,10.34470846984228
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,3,60,9.357308034981706
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,3,62,9.5790915098645
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,4,6,11.75885505858654
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,4,12,11.619967126274618
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,4,18,12.551861862778868
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,4,24,11.80427482757002
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,4,30,11.591664058904842
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,4,36,9.52684177509336
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,4,42,9.432037184124964
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,4,48,8.344312725598428
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,4,54,8.120034603134659
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,4,60,9.045474672840829
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,4,62,9.070364953528658
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,5,6,12.97887013172517
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,5,12,10.114893561266264
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,5,18,11.99201427947338
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,5,24,13.508365240645476
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,5,30,13.76603657249398
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,5,36,13.638464326319475
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,5,42,13.530472070973945
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,5,48,12.64430093854377
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,5,54,12.64182732889966
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,5,60,12.486863409522538
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,5,62,12.512324535304344
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,6,6,19.491762994587887
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,6,12,20.6329044628034
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,6,18,19.398895533653125
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,6,24,20.779661624120266
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,6,30,17.20001334512247
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,6,36,16.226262168967985
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,6,42,13.645187009643749
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,6,48,12.268661225740372
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,6,54,10.565795465828147
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,6,60,9.798870720524024
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,6,62,8.852665543973243
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,7,6,33.16666381890565
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,7,12,21.824382913628902
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,7,18,21.475471518817045
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,7,24,19.652003556328328
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,7,30,19.82339740726937
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,7,36,18.668252131276027
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,7,42,18.063651316206126
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,7,48,12.963511475793243
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,7,54,11.01579909214306
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,7,60,12.573966189104604
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,7,62,12.019409260267732
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,8,6,24.97887210902365
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,8,12,19.5880609009231
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,8,18,20.526146397821847
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,8,24,20.38345107995245
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,8,30,17.204384133287565
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,8,36,17.523546890404372
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,8,42,17.03572515952856
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,8,48,15.546401225846871
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,8,54,13.733221723622654
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,8,60,14.727711060956134
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,8,62,14.185293885163968
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,9,6,14.846641103674724
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,9,12,16.28219134577675
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,9,18,14.035651529640452
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,9,24,11.749551899595131
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,9,30,10.232962286517932
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,9,36,11.228185988545308
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,9,42,10.384906739065878
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,9,48,9.006398722975002
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,9,54,8.896302830600034
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,9,60,9.264839448267075
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,9,62,9.092442675260774
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,10,6,24.28771674403846
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,10,12,29.816954003151512
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,10,18,21.907661083525635
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,10,24,17.65932375012935
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,10,30,15.400913212018631
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,10,36,15.38412089971992
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,10,42,13.343893625128604
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,10,48,12.426535665772851
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,10,54,12.63844963222888
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,10,60,11.586128723376175
HUST,set4_features_metadata,GPR,log,protocol_holdout,hybrid,10,62,11.391777352863173
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,1,6,33.16445769398825
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,1,12,30.25797775493596
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,1,18,23.529912697395485
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,1,24,25.214516133225867
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,1,30,20.90926074175697
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,1,36,20.16702691821208
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,1,42,18.992226750074902
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,1,48,18.236750255794128
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,1,54,18.68259071265944
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,1,60,18.73757969072606
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,1,66,17.763290431391475
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,2,6,25.940366707539365
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,2,12,41.83201446644806
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,2,18,27.209714819944995
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,2,24,19.04304276713891
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,2,30,20.57611912047453
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,2,36,20.56353025221103
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,2,42,21.258452509050027
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,2,48,21.032330730541133
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,2,54,27.76304989847186
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,2,60,27.767237672267587
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,2,66,28.6907923816666
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,3,6,30.91903901226788
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,3,12,29.46260907521904
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,3,18,29.3313318573898
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,3,24,21.211831177217285
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,3,30,21.485596827077945
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,3,36,21.90458599925358
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,3,42,30.70368112206763
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,3,48,24.690158092853977
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,3,54,29.04882482038446
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,3,60,29.36500295978456
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,3,66,31.32843335714976
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,4,6,47.73007677831701
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,4,12,21.65194041357675
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,4,18,24.02375244647396
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,4,24,21.937746624347984
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,4,30,12.353040852322822
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,4,36,18.07633731251669
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,4,42,34.14450850033701
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,4,48,24.318083524345408
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,4,54,33.08096382107906
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,4,60,36.59629769352299
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,4,66,34.21118630961306
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,6,24.177332502187483
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,12,15.801847156817644
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,18,24.94487106605296
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,24,28.120914940358965
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,30,20.353712950626367
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,36,28.7752293505881
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,42,33.39547041450561
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,48,34.57897230849292
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,54,20.464391320868017
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,60,19.31656190827768
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,5,66,17.72336930373912
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,6,18.44964751353425
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,12,19.546692666840887
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,18,22.59302905985168
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,24,30.78535031831948
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,30,37.579663599050974
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,36,25.9337574370982
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,42,23.454410899390364
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,48,30.54320410790641
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,54,28.34862209405941
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,60,25.877086389005115
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,6,66,16.386346350966647
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,6,29.87968700274251
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,12,32.02150084768684
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,18,38.30808755649042
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,24,34.019413604094254
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,30,32.07629424824301
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,36,41.1613776130897
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,42,52.241692142278175
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,48,55.402224590401794
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,54,35.027203648126644
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,60,33.53498797647426
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,7,66,33.94138978588544
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,8,6,25.896386076612423
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,8,12,34.81352740324369
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,8,18,25.62449740629349
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,8,24,16.780907087829185
KIT,set4_features_metadata,GPR,log,protocol_holdout,random_selection,8,30,21.771855458595105
