dataset,feature_set,regressor,target_transform,pool_holdout_split_mode,method,trial,budget_total,mape
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,4,30,18.433044502467425
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,4,36,11.321191490936052
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,4,42,11.648256508451606
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,4,48,12.26945328253776
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,4,54,9.630640505198036
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,4,60,9.9138568259652
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,4,62,10.176974861530828
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,5,6,12.166947676629208
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,5,12,12.058981935988124
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,5,18,13.45585018304847
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,5,24,13.27648710549808
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,5,30,13.364552522095222
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,5,36,13.639409181338111
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,5,42,13.03425150111509
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,5,48,12.172518833775753
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,5,54,11.726230191396064
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,5,60,11.631057947733233
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,5,62,11.577524693483108
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,6,6,19.491762994587887
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,6,12,16.664259331581345
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,6,18,14.468461648451331
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,6,24,15.515832783184877
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,6,30,15.009139606295118
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,6,36,14.27231936740792
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,6,42,12.658798669951288
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,6,48,11.605393013028223
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,6,54,8.51220165034381
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,6,60,9.728115887914138
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,6,62,8.697777974236216
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,7,6,32.1967290991519
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,7,12,19.64101561213423
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,7,18,19.3435122671097
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,7,24,17.278143195858174
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,7,30,17.853144153772373
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,7,36,16.60197617354931
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,7,42,15.257876086243732
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,7,48,12.905156755142084
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,7,54,12.16481806737798
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,7,60,12.653106736724576
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,7,62,12.133386034130185
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,8,6,24.940209014005447
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,8,12,20.179180898872588
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,8,18,18.154484468848167
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,8,24,18.109875083203697
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,8,30,21.6545389862619
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,8,36,16.966883717902018
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,8,42,14.795895495203023
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,8,48,13.66733921465337
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,8,54,14.373791746574405
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,8,60,14.548194833441656
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,8,62,14.403286510232974
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,9,6,15.529474216948108
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,9,12,16.9310946354956
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,9,18,14.169260231945954
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,9,24,12.552071320507526
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,9,30,11.49301541677871
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,9,36,11.371295532448917
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,9,42,10.24073330965903
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,9,48,10.339777525371858
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,9,54,10.223727708808982
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,9,60,10.05426840342378
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,9,62,10.018797175110745
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,10,6,24.28771674403846
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,10,12,21.57138709453315
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,10,18,16.48384288203545
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,10,24,16.977058300891144
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,10,30,13.35697800354308
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,10,36,13.28929674583478
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,10,42,13.262284376035808
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,10,48,12.365638274786813
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,10,54,12.084518832414524
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,10,60,11.525954172277975
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploration,10,62,11.37791335154156
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,1,6,11.959805591368026
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,1,12,12.432961743435394
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,1,18,10.04275178588723
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,1,24,10.905500788703089
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,1,30,8.87725356997542
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,1,36,8.681195819220475
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,1,42,8.726623188192969
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,1,48,8.78143078521725
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,1,54,8.447909953797964
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,1,60,8.317660708317504
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,1,62,8.410525008972808
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,2,6,18.262565121743567
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,2,12,19.065603729291368
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,2,18,18.83103241942232
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,2,24,17.25644925195313
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,2,30,16.056905691690396
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,2,36,15.508649603853447
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,2,42,14.847030147906288
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,2,48,15.057679715568716
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,2,54,14.798532297532546
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,2,60,12.2706019548018
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,2,62,12.0750557404429
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,3,6,15.72580168681183
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,3,12,14.202066383142787
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,3,18,12.324057972288434
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,3,24,12.037530908139342
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,3,30,12.21081414499823
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,3,36,13.16085860327859
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,3,42,13.174411502140398
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,3,48,12.20420518701225
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,3,54,11.404469651900948
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,3,60,9.282333583743082
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,3,62,9.507169299871794
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,4,6,11.541071078811276
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,4,12,12.030322836885478
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,4,18,10.515753843041352
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,4,24,9.98645396327357
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,4,30,9.245717711991418
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,4,36,9.526672191996424
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,4,42,11.14839019999517
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,4,48,10.125385874574231
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,4,54,10.108768674942311
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,4,60,9.725775599790104
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,4,62,10.176974861530828
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,6,12.166947676629208
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,12,17.351989862739387
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,18,13.887528477009218
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,24,16.13312042650012
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,30,15.734663291739867
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,36,14.6479428866522
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,42,14.45403581819354
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,48,12.629667917795198
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,54,11.74702536079266
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,60,12.21719996868517
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,5,62,11.577524693483108
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,6,19.491762994587887
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,12,14.786209412099444
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,18,14.140312751611054
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,24,14.11626588793524
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,30,14.14212444347332
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,36,13.70923841073006
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,42,11.27071556430878
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,48,13.606555164757204
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,54,12.336775056968012
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,60,8.491852095097206
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,6,62,8.697777974236216
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,6,32.1967290991519
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,12,24.872094819200427
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,18,20.603051254927188
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,24,17.526506443228325
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,30,15.105408542278193
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,36,17.675291704328558
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,42,17.872160474369515
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,48,15.99908256847862
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,54,14.704711969718373
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,60,12.54089321636929
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,7,62,12.133386034130185
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,6,24.940209014005447
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,12,17.64254135599196
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,18,18.78414339537636
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,24,18.834873919261067
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,30,17.230727362903085
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,36,18.11755944979772
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,42,17.151456732754287
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,48,17.090123762018294
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,54,15.881586403099371
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,60,13.565590644667587
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,8,62,14.403286510232974
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,6,15.529474216948108
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,12,15.831311658260177
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,18,12.981429902915794
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,24,12.341355149503402
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,30,11.099914870704527
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,36,11.874966564024293
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,42,11.55333772012833
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,48,10.22394307623092
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,54,10.224526298458116
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,60,10.063416609917706
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,9,62,10.018797175110745
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,10,6,24.28771674403846
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,10,12,25.03354841660869
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,10,18,19.929643126748232
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,10,24,19.8226710615367
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,10,30,16.91252857012412
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,10,36,15.629359560624254
HUST,set5_features_metadata_corr95,GPR,log,protocol_holdout,exploitation,10,42,14.35643427903202
