dataset,feature_set,regressor,target_transform,pool_holdout_split_mode,method,trial,budget_total,mape
Formation,set3_features,GPR,log,protocol_holdout,exploration,2,24,13.39392837865512
Formation,set3_features,GPR,log,protocol_holdout,exploration,2,36,13.534059261979133
Formation,set3_features,GPR,log,protocol_holdout,exploration,2,48,14.265199967104694
Formation,set3_features,GPR,log,protocol_holdout,exploration,2,60,13.863572536441207
Formation,set3_features,GPR,log,protocol_holdout,exploration,2,72,13.951619648582115
Formation,set3_features,GPR,log,protocol_holdout,exploration,2,84,12.806209919056904
Formation,set3_features,GPR,log,protocol_holdout,exploration,2,96,12.45020298388423
Formation,set3_features,GPR,log,protocol_holdout,exploration,2,108,13.233440700404786
Formation,set3_features,GPR,log,protocol_holdout,exploration,2,120,13.014753999284917
Formation,set3_features,GPR,log,protocol_holdout,exploration,2,132,12.544728036332277
Formation,set3_features,GPR,log,protocol_holdout,exploration,2,144,12.234286935171092
Formation,set3_features,GPR,log,protocol_holdout,exploration,2,146,11.865188374560502
Formation,set3_features,GPR,log,protocol_holdout,exploration,3,12,14.6464395057761
Formation,set3_features,GPR,log,protocol_holdout,exploration,3,24,12.683301019910772
Formation,set3_features,GPR,log,protocol_holdout,exploration,3,36,11.763826635811832
Formation,set3_features,GPR,log,protocol_holdout,exploration,3,48,10.775474935381247
Formation,set3_features,GPR,log,protocol_holdout,exploration,3,60,10.70969058319283
Formation,set3_features,GPR,log,protocol_holdout,exploration,3,72,10.47507107215104
Formation,set3_features,GPR,log,protocol_holdout,exploration,3,84,10.222981575802208
Formation,set3_features,GPR,log,protocol_holdout,exploration,3,96,9.68412462075282
Formation,set3_features,GPR,log,protocol_holdout,exploration,3,108,9.39416305133816
Formation,set3_features,GPR,log,protocol_holdout,exploration,3,120,9.47572581626988
Formation,set3_features,GPR,log,protocol_holdout,exploration,3,132,9.27555356443836
Formation,set3_features,GPR,log,protocol_holdout,exploration,3,144,9.53389674294294
Formation,set3_features,GPR,log,protocol_holdout,exploration,3,146,10.06944588739898
Formation,set3_features,GPR,log,protocol_holdout,exploration,4,12,13.357150398301536
Formation,set3_features,GPR,log,protocol_holdout,exploration,4,24,13.06758665488128
Formation,set3_features,GPR,log,protocol_holdout,exploration,4,36,12.31103225808108
Formation,set3_features,GPR,log,protocol_holdout,exploration,4,48,12.331734318516354
Formation,set3_features,GPR,log,protocol_holdout,exploration,4,60,13.132857037994984
Formation,set3_features,GPR,log,protocol_holdout,exploration,4,72,13.454794517225762
Formation,set3_features,GPR,log,protocol_holdout,exploration,4,84,12.792777484980226
Formation,set3_features,GPR,log,protocol_holdout,exploration,4,96,12.12405456103227
Formation,set3_features,GPR,log,protocol_holdout,exploration,4,108,12.064107433709706
Formation,set3_features,GPR,log,protocol_holdout,exploration,4,120,11.883325210433243
Formation,set3_features,GPR,log,protocol_holdout,exploration,4,132,11.290799577290846
Formation,set3_features,GPR,log,protocol_holdout,exploration,4,144,10.993041356651622
Formation,set3_features,GPR,log,protocol_holdout,exploration,4,146,10.904860224585974
Formation,set3_features,GPR,log,protocol_holdout,exploration,5,12,11.064297491436095
Formation,set3_features,GPR,log,protocol_holdout,exploration,5,24,11.237298110912176
Formation,set3_features,GPR,log,protocol_holdout,exploration,5,36,13.812950369904438
Formation,set3_features,GPR,log,protocol_holdout,exploration,5,48,16.055258010496225
Formation,set3_features,GPR,log,protocol_holdout,exploration,5,60,13.27286746827068
Formation,set3_features,GPR,log,protocol_holdout,exploration,5,72,13.106500375782598
Formation,set3_features,GPR,log,protocol_holdout,exploration,5,84,12.383512408672924
Formation,set3_features,GPR,log,protocol_holdout,exploration,5,96,12.51570276025385
Formation,set3_features,GPR,log,protocol_holdout,exploration,5,108,13.3726342771215
Formation,set3_features,GPR,log,protocol_holdout,exploration,5,120,13.136428663611415
Formation,set3_features,GPR,log,protocol_holdout,exploration,5,132,13.028632693637046
Formation,set3_features,GPR,log,protocol_holdout,exploration,5,144,12.653648348245513
Formation,set3_features,GPR,log,protocol_holdout,exploration,5,146,12.686914892258883
Formation,set3_features,GPR,log,protocol_holdout,exploration,6,12,13.92438082040198
Formation,set3_features,GPR,log,protocol_holdout,exploration,6,24,11.484082423693586
Formation,set3_features,GPR,log,protocol_holdout,exploration,6,36,11.529117121842354
Formation,set3_features,GPR,log,protocol_holdout,exploration,6,48,10.7040968597099
Formation,set3_features,GPR,log,protocol_holdout,exploration,6,60,11.172768989052734
Formation,set3_features,GPR,log,protocol_holdout,exploration,6,72,10.67631127549904
Formation,set3_features,GPR,log,protocol_holdout,exploration,6,84,9.870296187056592
Formation,set3_features,GPR,log,protocol_holdout,exploration,6,96,9.805910320741225
Formation,set3_features,GPR,log,protocol_holdout,exploration,6,108,9.908339741057134
Formation,set3_features,GPR,log,protocol_holdout,exploration,6,120,10.2861951383621
Formation,set3_features,GPR,log,protocol_holdout,exploration,6,132,9.646215812607036
Formation,set3_features,GPR,log,protocol_holdout,exploration,6,144,9.30694140223629
Formation,set3_features,GPR,log,protocol_holdout,exploration,6,146,9.06157550766424
Formation,set3_features,GPR,log,protocol_holdout,exploration,7,12,18.60731283277652
Formation,set3_features,GPR,log,protocol_holdout,exploration,7,24,18.580250556664804
Formation,set3_features,GPR,log,protocol_holdout,exploration,7,36,15.01226407168379
Formation,set3_features,GPR,log,protocol_holdout,exploration,7,48,17.011356017626238
Formation,set3_features,GPR,log,protocol_holdout,exploration,7,60,16.793703995438147
Formation,set3_features,GPR,log,protocol_holdout,exploration,7,72,15.368259796455131
Formation,set3_features,GPR,log,protocol_holdout,exploration,7,84,14.970782684811567
Formation,set3_features,GPR,log,protocol_holdout,exploration,7,96,13.584410254830996
Formation,set3_features,GPR,log,protocol_holdout,exploration,7,108,13.193409700014277
Formation,set3_features,GPR,log,protocol_holdout,exploration,7,120,12.219418513775407
Formation,set3_features,GPR,log,protocol_holdout,exploration,7,132,11.01802357801564
Formation,set3_features,GPR,log,protocol_holdout,exploration,7,144,10.993206880181654
Formation,set3_features,GPR,log,protocol_holdout,exploration,7,146,10.694935411792288
Formation,set3_features,GPR,log,protocol_holdout,exploration,8,12,15.162207525400328
Formation,set3_features,GPR,log,protocol_holdout,exploration,8,24,11.4858735315174
Formation,set3_features,GPR,log,protocol_holdout,exploration,8,36,10.562266561624796
Formation,set3_features,GPR,log,protocol_holdout,exploration,8,48,10.216886707688388
Formation,set3_features,GPR,log,protocol_holdout,exploration,8,60,9.37995031584822
Formation,set3_features,GPR,log,protocol_holdout,exploration,8,72,9.23264939032799
Formation,set3_features,GPR,log,protocol_holdout,exploration,8,84,9.40656702094707
Formation,set3_features,GPR,log,protocol_holdout,exploration,8,96,9.324167830494694
Formation,set3_features,GPR,log,protocol_holdout,exploration,8,108,9.533511836798048
Formation,set3_features,GPR,log,protocol_holdout,exploration,8,120,9.403416660910958
Formation,set3_features,GPR,log,protocol_holdout,exploration,8,132,8.71606214437975
Formation,set3_features,GPR,log,protocol_holdout,exploration,8,144,10.16223618392478
Formation,set3_features,GPR,log,protocol_holdout,exploration,8,146,10.317038647335083
Formation,set3_features,GPR,log,protocol_holdout,exploration,9,12,12.297334481238453
Formation,set3_features,GPR,log,protocol_holdout,exploration,9,24,11.158197494323105
Formation,set3_features,GPR,log,protocol_holdout,exploration,9,36,12.699658587991966
Formation,set3_features,GPR,log,protocol_holdout,exploration,9,48,11.697463851538046
Formation,set3_features,GPR,log,protocol_holdout,exploration,9,60,10.912979877112356
Formation,set3_features,GPR,log,protocol_holdout,exploration,9,72,8.905988490253876
Formation,set3_features,GPR,log,protocol_holdout,exploration,9,84,8.708231448823982
Formation,set3_features,GPR,log,protocol_holdout,exploration,9,96,8.347859636541262
Formation,set3_features,GPR,log,protocol_holdout,exploration,9,108,8.203081038078986
Formation,set3_features,GPR,log,protocol_holdout,exploration,9,120,7.968486345127586
Formation,set3_features,GPR,log,protocol_holdout,exploration,9,132,8.340322544153404
Formation,set3_features,GPR,log,protocol_holdout,exploration,9,144,8.008139186674263
Formation,set3_features,GPR,log,protocol_holdout,exploration,9,146,8.329042643504366
Formation,set3_features,GPR,log,protocol_holdout,exploration,10,12,14.159889147353402
Formation,set3_features,GPR,log,protocol_holdout,exploration,10,24,10.756659875034204
Formation,set3_features,GPR,log,protocol_holdout,exploration,10,36,13.064923860324685
Formation,set3_features,GPR,log,protocol_holdout,exploration,10,48,13.421413192674908
Formation,set3_features,GPR,log,protocol_holdout,exploration,10,60,11.24781202565256
Formation,set3_features,GPR,log,protocol_holdout,exploration,10,72,11.711238108820265
Formation,set3_features,GPR,log,protocol_holdout,exploration,10,84,12.072414761344936
Formation,set3_features,GPR,log,protocol_holdout,exploration,10,96,11.43251756431906
Formation,set3_features,GPR,log,protocol_holdout,exploration,10,108,10.713018809167274
Formation,set3_features,GPR,log,protocol_holdout,exploration,10,120,10.89421981527508
Formation,set3_features,GPR,log,protocol_holdout,exploration,10,132,10.4739298873831
Formation,set3_features,GPR,log,protocol_holdout,exploration,10,144,10.307082520635449
Formation,set3_features,GPR,log,protocol_holdout,exploration,10,146,10.832089809682987
Formation,set3_features,GPR,log,protocol_holdout,exploitation,1,12,15.658932972856466
Formation,set3_features,GPR,log,protocol_holdout,exploitation,1,24,13.275761740804338
Formation,set3_features,GPR,log,protocol_holdout,exploitation,1,36,11.12300308604612
Formation,set3_features,GPR,log,protocol_holdout,exploitation,1,48,10.62728158569336
Formation,set3_features,GPR,log,protocol_holdout,exploitation,1,60,11.557948915391725
Formation,set3_features,GPR,log,protocol_holdout,exploitation,1,72,9.904860232508344
Formation,set3_features,GPR,log,protocol_holdout,exploitation,1,84,9.13210258565898
Formation,set3_features,GPR,log,protocol_holdout,exploitation,1,96,9.648739414391676
Formation,set3_features,GPR,log,protocol_holdout,exploitation,1,108,9.395475880248528
Formation,set3_features,GPR,log,protocol_holdout,exploitation,1,120,9.638234913239204
Formation,set3_features,GPR,log,protocol_holdout,exploitation,1,132,10.438752883434072
Formation,set3_features,GPR,log,protocol_holdout,exploitation,1,144,9.880858168224666
Formation,set3_features,GPR,log,protocol_holdout,exploitation,1,146,9.85107119088662
Formation,set3_features,GPR,log,protocol_holdout,exploitation,2,12,34.36949822736782
Formation,set3_features,GPR,log,protocol_holdout,exploitation,2,24,13.39392837865512
Formation,set3_features,GPR,log,protocol_holdout,exploitation,2,36,10.473076828146633
Formation,set3_features,GPR,log,protocol_holdout,exploitation,2,48,10.14971689427538
Formation,set3_features,GPR,log,protocol_holdout,exploitation,2,60,10.496312944487086
Formation,set3_features,GPR,log,protocol_holdout,exploitation,2,72,10.423398563341886
Formation,set3_features,GPR,log,protocol_holdout,exploitation,2,84,12.657166278413143
Formation,set3_features,GPR,log,protocol_holdout,exploitation,2,96,12.20720347259972
Formation,set3_features,GPR,log,protocol_holdout,exploitation,2,108,11.91111348062822
Formation,set3_features,GPR,log,protocol_holdout,exploitation,2,120,11.706765967277796
Formation,set3_features,GPR,log,protocol_holdout,exploitation,2,132,11.786411450691402
Formation,set3_features,GPR,log,protocol_holdout,exploitation,2,144,11.804172381279493
Formation,set3_features,GPR,log,protocol_holdout,exploitation,2,146,11.865188374560502
Formation,set3_features,GPR,log,protocol_holdout,exploitation,3,12,14.6464395057761
Formation,set3_features,GPR,log,protocol_holdout,exploitation,3,24,13.36921994820004
Formation,set3_features,GPR,log,protocol_holdout,exploitation,3,36,11.594040923130027
Formation,set3_features,GPR,log,protocol_holdout,exploitation,3,48,10.786869366872317
Formation,set3_features,GPR,log,protocol_holdout,exploitation,3,60,10.6951487015045
Formation,set3_features,GPR,log,protocol_holdout,exploitation,3,72,11.063060066492287
Formation,set3_features,GPR,log,protocol_holdout,exploitation,3,84,10.53851030731685
Formation,set3_features,GPR,log,protocol_holdout,exploitation,3,96,10.738707033075302
Formation,set3_features,GPR,log,protocol_holdout,exploitation,3,108,10.714239258030196
Formation,set3_features,GPR,log,protocol_holdout,exploitation,3,120,10.144972593938336
Formation,set3_features,GPR,log,protocol_holdout,exploitation,3,132,10.093037474873784
Formation,set3_features,GPR,log,protocol_holdout,exploitation,3,144,10.06256910046092
Formation,set3_features,GPR,log,protocol_holdout,exploitation,3,146,10.06944588739898
Formation,set3_features,GPR,log,protocol_holdout,exploitation,4,12,13.357150398301536
Formation,set3_features,GPR,log,protocol_holdout,exploitation,4,24,14.44706300432976
Formation,set3_features,GPR,log,protocol_holdout,exploitation,4,36,13.547987554075076
Formation,set3_features,GPR,log,protocol_holdout,exploitation,4,48,13.472336196536968
Formation,set3_features,GPR,log,protocol_holdout,exploitation,4,60,12.455779347182988
Formation,set3_features,GPR,log,protocol_holdout,exploitation,4,72,12.555859343363355
Formation,set3_features,GPR,log,protocol_holdout,exploitation,4,84,11.830136103826892
Formation,set3_features,GPR,log,protocol_holdout,exploitation,4,96,12.16833397749173
Formation,set3_features,GPR,log,protocol_holdout,exploitation,4,108,12.236657183649548
Formation,set3_features,GPR,log,protocol_holdout,exploitation,4,120,12.183309179474874
Formation,set3_features,GPR,log,protocol_holdout,exploitation,4,132,11.48502451077838
Formation,set3_features,GPR,log,protocol_holdout,exploitation,4,144,10.852729111171309
Formation,set3_features,GPR,log,protocol_holdout,exploitation,4,146,10.904860224585974
Formation,set3_features,GPR,log,protocol_holdout,exploitation,5,12,11.064297491436095
Formation,set3_features,GPR,log,protocol_holdout,exploitation,5,24,10.06876765088795
Formation,set3_features,GPR,log,protocol_holdout,exploitation,5,36,11.86733574048652
Formation,set3_features,GPR,log,protocol_holdout,exploitation,5,48,11.306504680031834
Formation,set3_features,GPR,log,protocol_holdout,exploitation,5,60,10.607733852847618
Formation,set3_features,GPR,log,protocol_holdout,exploitation,5,72,12.192422759997047
Formation,set3_features,GPR,log,protocol_holdout,exploitation,5,84,12.738155711022756
Formation,set3_features,GPR,log,protocol_holdout,exploitation,5,96,12.99340296556174
Formation,set3_features,GPR,log,protocol_holdout,exploitation,5,108,12.964987010631129
Formation,set3_features,GPR,log,protocol_holdout,exploitation,5,120,11.601118909035616
Formation,set3_features,GPR,log,protocol_holdout,exploitation,5,132,11.867827800866907
Formation,set3_features,GPR,log,protocol_holdout,exploitation,5,144,12.379751515277976
Formation,set3_features,GPR,log,protocol_holdout,exploitation,5,146,12.686914892258883
Formation,set3_features,GPR,log,protocol_holdout,exploitation,6,12,13.92438082040198
